310	4540
310	9675
310	9915
310	9922
310	9925
311	5527
311	7400
311	8422
311	9420
311	9552
312	9001
312	9012
312	9681
312	9769
312	9835
313	8322
313	9227
313	9325
313	9444
313	9479
314	6083
314	7875
314	8098
314	9506
314	9795
315	2990
315	5327
315	8413
315	9303
315	9575
316	7869
316	7921
316	8408
316	9267
316	9332
317	6574
317	7928
317	9533
317	9903
317	9993
318	9290
318	9704
318	9722
318	9775
318	9968
319	5054
319	5944
319	6300
319	9163
319	9894
320	3255
320	8477
320	8664
320	8704
320	9351
321	9305
321	9822
321	9892
321	9953
321	9982
322	4712
322	9323
322	9911
322	9953
322	9985
323	5228
323	7732
323	7989
323	8141
323	8751
324	2311
324	7237
324	8902
324	9884
324	9991
325	4521
325	7038
325	7058
325	8256
325	9824
326	2301
326	8496
326	8660
326	8979
326	9965
327	5765
327	8926
327	9437
327	9764
327	9991
328	8901
328	8992
328	9042
328	9119
328	9226
329	1517
329	7257
329	7459
329	8042
329	8905
330	8536
330	8629
330	9008
330	9907
330	9912
331	288
331	3469
331	9693
331	9707
331	9987
332	6617
332	7051
332	9933
332	9984
332	9990
333	6919
333	7816
333	9880
333	9932
333	9991
334	2482
334	2945
334	3427
334	6129
334	8181
335	697
335	5738
335	8112
335	8638
335	9997
336	6044
336	8068
336	8975
336	9336
336	9923
337	5693
337	6388
337	6446
337	7759
337	9872
338	9647
338	9745
338	9809
338	9831
338	9849
339	2838
339	4487
339	8103
339	9365
339	9375
340	3170
340	8216
340	9009
340	9561
340	9731
341	4092
341	7042
341	8203
341	8276
341	8699
342	5672
342	8483
342	9787
342	9889
342	9919
343	1124
343	7717
343	9811
343	9813
343	9939
344	8434
344	8908
344	9245
344	9592
344	9956
345	4341
345	8392
345	9618
345	9820
345	9986
346	4118
346	8126
346	8854
346	9237
346	9294
347	3314
347	5013
347	6171
347	6192
347	9994
348	5522
348	9595
348	9896
348	9930
348	9989
349	6459
349	7991
349	9395
349	9564
349	9592
350	3219
350	9111
350	9530
350	9548
350	9861
351	760
351	5327
351	8735
351	9444
351	9479
352	3607
352	5943
352	6209
352	6512
352	8489
353	4023
353	4864
353	5020
353	9277
353	9763
354	5226
354	5627
354	8854
354	9237
354	9294
355	9320
355	9827
355	9842
355	9946
355	10000
356	7806
356	8228
356	8515
356	9356
356	9763
357	5316
357	8393
357	8754
357	8762
357	9134
358	8673
358	8798
358	9788
358	9825
358	9844
359	6167
359	7761
359	9268
359	9707
359	9987
360	4823
360	9196
360	9580
360	9834
360	9925
361	7943
361	9724
361	9771
361	9815
361	9887
362	411
362	9269
362	9741
362	9833
362	9997
363	3602
363	9136
363	9457
363	9592
363	9724
364	8333
364	9525
364	9971
364	9985
364	9998
365	4022
365	6408
365	8504
365	9700
365	9856
366	6054
366	8155
366	9262
366	9481
366	9825
367	5251
367	8859
367	9310
367	9653
367	9868
368	6293
368	6388
368	6446
368	9130
368	9964
369	9403
369	9430
369	9609
369	9640
369	9815
370	5187
370	9053
370	9827
370	9901
370	10000
371	5432
371	7569
371	9633
371	9729
371	9960
372	5244
372	8441
372	9575
372	9829
372	9949
373	7203
373	7962
373	7997
373	8322
373	9495
374	3027
374	3249
374	7010
374	8831
374	9277
375	7998
375	8850
375	9464
375	9692
375	9712
376	4567
376	5174
376	8436
376	8666
376	8990
377	448
377	4874
377	9055
377	9530
377	9548
378	7861
378	8391
378	9788
378	9825
378	9902
379	2645
379	5338
379	9441
379	9758
379	9856
380	8645
380	9759
380	9875
380	9890
380	9891
381	2338
381	3009
381	9669
381	9963
381	9988
382	7934
382	9790
382	9800
382	9946
382	10000
383	6808
383	9255
383	9627
383	9670
383	9938
384	41
384	1670
384	2532
384	4871
384	8021
385	5328
385	9256
385	9500
385	9801
385	9883
386	7644
386	7935
386	8203
386	9073
386	9791
387	7492
387	7537
387	8369
387	8541
387	8586
388	8749
388	9204
388	9370
388	9454
388	9833
389	8510
389	8915
389	9101
389	9807
389	9950
390	1022
390	6085
390	7523
390	9931
390	9949
391	5696
391	7303
391	9902
391	9909
391	9951
392	3784
392	5462
392	8992
392	9069
392	9273
393	239
393	642
393	3137
393	7730
393	7769
394	7314
394	8100
394	9474
394	9857
394	9900
395	9520
395	9734
395	9899
395	9926
395	9927
396	6068
396	7470
396	8440
396	8852
396	8857
397	6561
397	9393
397	9622
397	9827
397	9879
398	7393
398	9110
398	9940
398	9956
398	9961
399	7845
399	9383
399	9589
399	9852
399	9910
400	4196
400	7982
400	9602
400	9651
400	9682
401	3187
401	5042
401	5067
401	5186
401	8083
402	9212
402	9812
402	9875
402	9938
402	9996
403	4224
403	6700
403	9465
403	9657
403	9940
404	6868
404	7242
404	7269
404	8876
404	9809
405	9187
405	9659
405	9683
405	9857
405	9978
406	4634
406	7303
406	8015
406	8018
406	8244
407	7750
407	9963
407	9981
407	9988
407	10000
408	3766
408	8808
408	9094
408	9755
408	9995
409	5448
409	6617
409	8209
409	9903
409	9932
410	4637
410	9552
410	9892
410	9971
410	9982
411	362
411	4518
411	8195
411	8953
411	9198
412	9150
412	9762
412	9834
412	9870
412	9970
413	5952
413	9343
413	9394
413	9909
413	9951
414	3897
414	7570
414	9668
414	9918
414	9923
415	4213
415	9470
415	9624
415	9912
415	9975
416	8418
416	9135
416	9811
416	9943
416	9969
417	3693
417	8789
417	9105
417	9809
417	9846
418	6072
418	9811
418	9822
418	9934
418	9990
419	8323
419	8856
419	9295
419	9413
419	9504
420	3715
420	7446
420	9378
420	9732
420	9798
421	3713
421	4287
421	5872
421	7647
421	8426
422	656
422	8143
422	8221
422	8237
422	9948
423	9100
423	9750
423	9803
423	9885
423	9886
424	6130
424	8079
424	8141
424	9385
424	9951
425	2951
425	9428
425	9574
425	9627
425	9670
426	2335
426	8173
426	9658
426	9963
426	9988
427	4023
427	4263
427	5020
427	8672
427	9102
428	5572
428	9489
428	9503
428	9603
428	9791
429	2962
429	5440
429	7750
429	8379
429	8562
430	5764
430	9340
430	9546
430	9890
430	9891
431	8926
431	9603
431	9932
431	9954
431	9989
432	5696
432	7044
432	9622
432	9664
432	9802
433	2814
433	9053
433	9518
433	9619
433	9895
434	5403
434	8859
434	9561
434	9931
434	9975
435	3186
435	5706
435	9618
435	9880
435	9986
436	1047
436	1736
436	4489
436	8009
436	8209
437	9510
437	9552
437	9631
437	9709
437	9791
438	2690
438	6031
438	8341
438	8408
438	9130
439	8539
439	8948
439	9594
439	9711
439	9797
440	9206
440	9348
440	9489
440	9757
440	9960
441	1316
441	9656
441	9839
441	9887
441	9958
442	7201
442	9497
442	9789
442	9837
442	9977
443	3213
443	4688
443	4912
443	8556
443	9382
444	4797
444	6642
444	8353
444	8406
444	9640
445	850
445	8270
445	9064
445	9928
445	9974
446	8614
446	8913
446	9125
446	9453
446	9626
447	9202
447	9397
447	9498
447	9711
447	9797
448	377
448	9467
448	9785
448	9864
448	9994
449	7798
449	9403
449	9430
449	9640
449	9887
450	9251
450	9595
450	9868
450	9895
450	9999
451	6640
451	7237
451	7280
451	8382
451	9693
452	3498
452	9146
452	9868
452	9889
452	9919
453	8416
453	8854
453	9237
453	9294
453	9924
454	9354
454	9603
454	9631
454	9709
454	9791
455	7277
455	9439
455	9452
455	9619
455	9800
456	8496
456	9175
456	9195
456	9859
456	9974
457	7297
457	9220
457	9822
457	9933
457	9984
458	3973
458	9446
458	9822
458	9899
458	9972
459	7902
459	9346
459	9621
459	9711
459	9797
460	577
460	4913
460	6393
460	7907
460	8076
461	7685
461	9187
461	9561
461	9731
461	9899
462	2356
462	2902
462	3035
462	5693
462	7492
463	2351
463	6495
463	7532
463	9302
463	9534
464	5574
464	7224
464	7259
464	7448
464	7769
465	7955
465	9973
465	9976
465	9979
465	9994
466	8610
466	8715
466	9131
466	9772
466	9928
467	4143
467	9766
467	9805
467	9856
467	9915
468	4816
468	5968
468	6010
468	7141
468	9315
469	8597
469	8736
469	9210
469	9804
469	9962
470	6592
470	7917
470	9536
470	9753
470	9791
471	223
471	7332
471	7737
471	7799
471	8639
472	7473
472	7962
472	7997
472	8076
472	9971
473	5320
473	8605
473	8840
473	9424
473	9670
474	2214
474	8323
474	8682
474	9153
474	9420
475	860
475	3521
475	8084
475	8977
475	9925
476	1223
476	1887
476	7851
476	8055
476	9905
477	8627
477	9805
477	9868
477	9889
477	9919
478	8199
478	8449
478	9817
478	9895
478	9999
479	8740
479	9373
479	9820
479	9920
479	9986
480	7844
480	7973
480	8253
480	8327
480	8369
481	9034
481	9727
481	9729
481	9733
481	9828
482	6488
482	9033
482	9086
482	9152
482	9273
483	8510
483	9096
483	9870
483	9950
483	9997
484	6135
484	7759
484	7883
484	8150
484	9795
485	8372
485	9502
485	9541
485	9599
485	9642
486	2761
486	5932
486	9452
486	9530
486	9879
487	7395
487	9936
487	9965
487	9970
487	9996
488	8686
488	9514
488	9571
488	9906
488	9959
489	3461
489	6398
489	7071
489	7412
489	8876
490	5078
490	8600
490	9878
490	9886
490	9962
491	1309
491	9124
491	9535
491	9739
491	9964
492	6509
492	7963
492	8884
492	9969
492	9975
493	9422
493	9478
493	9581
493	9831
493	9924
494	2234
494	9531
494	9873
494	9874
494	9905
495	8931
495	9043
495	9050
495	9616
495	9983
496	229
496	6750
496	7706
496	9492
496	9812
497	3023
497	5635
497	6853
497	7395
497	8435
498	7391
498	8004
498	9345
498	9378
498	9798
499	9516
499	9895
499	9913
499	9979
499	9999
500	2016
500	7335
500	7463
500	8829
500	9922
501	899
501	7994
501	8331
501	8458
501	8958
502	7790
502	7951
502	9123
502	9840
502	9928
503	598
503	2644
503	3834
503	8039
503	9759
504	4433
504	9324
504	9383
504	9554
504	9589
505	4156
505	4354
505	8454
505	8863
505	8946
506	7404
506	7443
506	8146
506	8555
506	9085
507	762
507	9334
507	9528
507	9824
507	9856
508	6954
508	7228
508	7841
508	8547
508	9630
509	2594
509	9861
509	9902
509	9909
509	9951
510	6263
510	9137
510	9246
510	9366
510	9834
511	3684
511	6354
511	9901
511	9946
511	10000
512	2368
512	7370
512	7755
512	9530
512	9548
513	8167
513	8712
513	9911
513	9914
513	9998
514	200
514	7557
514	9202
514	9811
514	9990
515	1523
515	1976
515	4028
515	9603
515	9791
516	2139
516	8311
516	9917
516	9957
516	9980
517	2611
517	6359
517	9430
517	9640
517	9829
518	9106
518	9604
518	9793
518	9882
518	9908
519	1504
519	3615
519	7658
519	8398
519	9760
520	9647
520	9811
520	9813
520	9896
520	9984
521	6874
521	9375
521	9966
521	9976
521	9979
522	6950
522	7606
522	8532
522	9199
522	9273
523	4406
523	5672
523	8231
523	9379
523	9459
524	8608
524	9799
524	9835
524	9836
524	10000
525	786
525	2036
525	4220
525	4756
525	9669
526	6074
526	8590
526	9914
526	9985
526	9998
527	6994
527	7949
527	9597
527	9866
527	9933
528	8382
528	9161
528	9788
528	9825
528	9854
529	6546
529	9218
529	9951
529	9978
529	9983
530	4820
530	5019
530	6090
530	7739
530	7995
531	6261
531	7186
531	8954
531	9860
531	9862
532	3063
532	4686
532	5752
532	7251
532	9265
533	3941
533	4557
533	6161
533	6509
533	7991
534	690
534	8910
534	9008
534	9221
534	9695
535	9048
535	9469
535	9641
535	9673
535	9801
536	7149
536	9541
536	9730
536	9978
536	9983
537	6820
537	9846
537	9847
537	9890
537	9891
538	3996
538	5453
538	6139
538	9708
538	9925
539	1476
539	8968
539	9016
539	9181
539	9356
540	5969
540	8607
540	9088
540	9702
540	9720
541	7449
541	8976
541	9773
541	9907
541	9936
542	7338
542	8417
542	9544
542	9683
542	9886
543	1458
543	4841
543	9027
543	9482
543	9856
544	5032
544	9132
544	9414
544	9891
544	9993
545	1660
545	3376
545	9394
545	9935
545	9978
546	5315
546	8834
546	9611
546	9795
546	9896
547	6453
547	8498
547	8727
547	8940
547	9531
548	1965
548	8679
548	9849
548	9909
548	9951
549	8987
549	9507
549	9650
549	9824
549	9936
550	7253
550	9137
550	9173
550	9359
550	9935
551	4914
551	9616
551	9727
551	9733
551	9828
552	4850
552	7901
552	9736
552	9799
552	9836
553	3435
553	5874
553	9384
553	9457
553	9564
554	4762
554	5846
554	9324
554	9383
554	9589
555	5624
555	9483
555	9752
555	9878
555	9962
556	1663
556	7027
556	9249
556	9420
556	9611
557	6796
557	8836
557	9104
557	9701
557	9965
558	5812
558	8068
558	9199
558	9273
558	9889
559	5754
559	9033
559	9148
559	9366
559	9964
560	6165
560	6264
560	9503
560	9681
560	9769
561	5128
561	8127
561	9638
561	9918
561	9959
562	7233
562	7357
562	9971
562	9985
562	9998
563	7378
