81	9855
81	9976
82	7943
82	8534
82	8946
82	9321
82	9959
83	5842
83	8541
83	9565
83	9588
83	9935
84	2688
84	7192
84	8077
84	8995
84	9237
85	2887
85	7941
85	9019
85	9391
85	9626
86	5660
86	8587
86	9373
86	9696
86	9706
87	4377
87	6581
87	6926
87	8603
87	9733
88	333
88	2943
88	4244
88	5709
88	9955
89	4792
89	7909
89	9538
89	9781
89	9889
90	168
90	6339
90	8042
90	9186
90	9872
91	7476
91	8009
91	8590
91	8686
91	9951
92	2358
92	2593
92	7397
92	9596
92	9659
93	6746
93	8309
93	9153
93	9471
93	9837
94	5380
94	6364
94	6566
94	9071
94	9851
95	7622
95	9550
95	9798
95	9886
95	9972
96	5029
96	6363
96	8833
96	9486
96	9620
97	3617
97	6981
97	7462
97	8607
97	10000
98	1886
98	3352
98	6498
98	9892
98	9983
99	3162
99	9318
99	9653
99	9913
99	9995
100	5602
100	7447
100	9678
100	9763
100	9797
101	8329
101	9378
101	9647
101	9974
101	9986
102	6278
102	7509
102	9020
102	9747
102	9807
103	4921
103	5811
103	7499
103	9476
103	9871
104	163
104	3751
104	7995
104	9947
104	9976
105	3587
105	5021
105	8974
105	9137
105	9540
106	6270
106	8641
106	9219
106	9549
106	9622
107	1009
107	3538
107	9350
107	9371
107	9547
108	224
108	919
108	2541
108	5052
108	9984
109	5786
109	7088
109	7237
109	8801
109	9540
110	5531
110	8850
110	9710
110	9948
110	9980
111	7862
111	9085
111	9183
111	9623
111	9944
112	3284
112	8371
112	9651
112	9720
112	9878
113	5374
113	9000
113	9568
113	9904
113	9919
114	465
114	8237
114	8637
114	9790
114	9853
115	7420
115	7834
115	8076
115	8346
115	9379
116	4206
116	8763
116	8993
116	9726
116	9841
117	1577
117	5391
117	8780
117	8833
117	9952
118	5917
118	9542
118	9786
118	9836
118	9986
119	464
119	1225
119	8631
119	9128
119	9676
120	5610
120	8517
120	8610
120	8921
120	9805
121	620
121	3158
121	8933
121	9141
121	9949
122	2225
122	5669
122	8915
122	9594
122	9816
123	4663
123	5513
123	9882
123	9971
123	9989
124	1486
124	3518
124	6411
124	9173
124	9531
125	3346
125	9215
125	9555
125	9819
125	9895
126	7907
126	9300
126	9576
126	9809
126	9900
127	5648
127	7190
127	8512
127	8767
127	9989
128	2028
128	2263
128	6444
128	7528
128	8610
129	608
129	8047
129	9040
129	9706
129	9910
130	463
130	1552
130	2975
130	9357
130	9617
131	6124
131	8722
131	9214
131	9233
131	9815
132	410
132	6482
132	7831
132	8427
132	10000
133	3830
133	4564
133	9589
133	9668
133	9915
134	5052
134	6983
134	8227
134	8656
134	8736
135	2022
135	5664
135	8011
135	9635
135	9680
136	2096
136	4570
136	8447
136	9030
136	9710
137	980
137	6984
137	7164
137	9762
137	9887
138	5576
138	9523
138	9769
138	9940
138	9943
139	5805
139	7033
139	7615
139	8714
139	9929
140	4470
140	6306
140	6710
140	7875
140	9762
141	1950
141	8016
141	8270
141	9294
141	9371
142	7928
142	8951
142	9752
142	9858
142	9870
143	3136
143	4339
143	8130
143	9448
143	9591
144	7364
144	8310
144	8936
144	9773
144	9962
145	335
145	2647
145	6105
145	6668
145	8177
146	4039
146	8219
146	9089
146	9623
146	9891
147	3405
147	6489
147	8520
147	9168
147	9956
148	3449
148	3642
148	4319
148	5137
148	9732
149	3546
149	7017
149	9395
149	9681
149	9987
150	8153
150	8255
150	9572
150	9873
150	9903
151	5110
151	5122
151	8661
151	9074
151	9247
152	8252
152	8910
152	9195
152	9283
152	9697
153	1485
153	4859
153	6009
153	7362
153	8044
154	3734
154	5978
154	6742
154	9391
154	9799
155	3112
155	5389
155	8433
155	9836
155	9867
156	5636
156	7379
156	7701
156	8667
156	9091
157	1916
157	3563
157	9520
157	9768
157	9919
158	3904
158	4716
158	8903
158	9008
158	9145
159	254
159	3520
159	9904
159	9950
159	9990
160	9285
160	9418
160	9749
160	9778
160	9790
161	6681
161	7657
161	9111
161	9394
161	9758
162	6025
162	9254
162	9634
162	9932
162	9963
163	104
163	1567
163	6092
163	7135
163	9738
164	3999
164	6512
164	9516
164	9947
164	9967
165	6573
165	7259
165	8897
165	9870
165	9885
166	7088
166	9266
166	9454
166	9681
166	9886
167	3481
167	8189
167	8217
167	8741
167	9901
168	90
168	4906
168	7912
168	8291
168	8797
169	4624
169	6547
169	8716
169	9675
169	9780
170	3743
170	9566
170	9677
170	9686
170	9893
171	4804
171	8286
171	8374
171	8941
171	9908
172	8768
172	8920
172	9081
172	9674
172	9927
173	3168
173	4584
173	5247
173	9872
173	9994
174	523
174	2532
174	3570
174	8158
174	9647
175	3790
175	9101
175	9500
175	9954
175	9961
176	4016
176	6190
176	8352
176	8780
176	9832
177	4615
177	7397
177	8029
177	8088
177	9769
178	6977
178	7575
178	9193
178	9711
178	9841
179	7011
179	8906
179	8925
179	8979
179	9685
180	3109
180	4499
180	5264
180	7654
180	9828
181	4147
181	6829
181	9919
181	9954
181	9986
182	3519
182	5805
182	9444
182	9730
182	9830
183	7995
183	9771
183	9843
183	9898
183	9999
184	6006
184	7607
184	9917
184	9931
184	9939
185	2457
185	2973
185	7896
185	9737
185	9930
186	3422
186	7574
186	9376
186	9644
186	9646
187	8818
187	9292
187	9663
187	9895
187	9967
188	4899
188	5567
188	8494
188	8569
188	9475
189	7433
189	8153
189	9864
189	9961
189	9990
190	8964
190	9317
190	9475
190	9796
190	9910
191	5945
191	7542
191	8921
191	8989
191	9742
192	4530
192	5708
192	9707
192	9727
192	9841
193	7173
193	7342
193	9399
193	9795
193	9995
194	4193
194	6403
194	6660
194	9292
194	9327
195	480
195	8643
195	9495
195	9523
195	9614
196	6498
196	8647
196	8737
196	9433
196	9637
197	4599
197	8445
197	9791
197	9954
197	9989
198	9105
198	9362
198	9531
198	9965
198	9995
199	5521
199	7097
199	8436
199	9872
199	9955
200	4266
200	7341
200	9035
200	9952
200	9988
201	6681
201	7878
201	9581
201	9699
201	9997
202	6111
202	9082
202	9802
202	9853
202	9936
203	1034
203	6057
203	8803
203	9362
203	10000
204	5263
204	7864
204	9541
204	9864
204	9885
205	5665
205	7322
205	9537
205	9895
205	9986
206	4269
206	7637
206	9310
206	9686
206	9937
207	5973
207	8156
207	8319
207	9918
207	9971
208	9384
208	9818
208	9844
208	9903
208	9909
209	3814
209	6827
209	7704
209	8999
209	9293
210	477
210	6179
210	8447
210	8585
210	9714
211	1589
211	3335
211	5118
211	8924
211	9726
212	2610
212	6034
212	6811
212	7711
212	9702
213	6679
213	9552
213	9759
213	9771
213	9968
214	3501
214	6562
214	9282
214	9492
214	9581
215	1918
215	4961
215	8041
215	9232
215	9946
216	3465
216	6468
216	6873
216	8176
216	9751
217	6174
217	6289
217	6845
217	9438
217	9636
218	2547
218	6229
218	7890
218	7992
218	9172
219	7745
219	7961
219	9899
219	9904
219	9982
220	8452
220	8664
220	8913
220	9696
220	9777
221	453
221	7620
221	8965
221	9110
221	9622
222	4744
222	7495
222	9111
222	9457
222	9860
223	3356
223	9379
223	9781
223	9835
223	9889
224	108
224	5896
224	9485
224	9807
224	9861
225	1399
225	6031
225	8178
225	9639
225	9712
226	8029
226	8333
226	9384
226	9840
226	9989
227	3226
227	9104
227	9829
227	9957
227	9981
228	8406
228	9759
228	9760
228	9904
228	9972
229	1768
229	6839
229	7528
229	7549
229	9764
230	6723
230	7625
230	9323
230	9917
230	9931
231	4575
231	8240
231	9534
231	9687
231	9876
232	5365
232	8468
232	9384
232	9664
232	9994
233	998
233	4688
233	7024
233	7114
233	9856
234	5271
234	5550
234	6052
234	8016
234	9502
235	1380
235	3321
235	6229
235	7247
235	9650
236	6476
236	7581
236	8627
236	9737
236	9837
237	3870
237	6270
237	7679
237	9414
237	9562
238	4196
238	6993
238	8856
238	8881
238	9871
239	7109
239	9317
239	9499
239	9905
239	9939
240	988
240	6761
240	7176
240	9903
240	9909
241	2661
241	8276
241	8796
241	9866
241	9869
242	7486
242	8607
242	9230
242	9723
242	9993
243	6016
243	9113
243	9223
243	9760
243	9900
244	6780
244	7683
244	7792
244	8036
244	9625
245	4850
245	6426
245	6762
245	8518
245	9919
246	8962
246	9288
246	9849
246	9889
246	9978
247	1493
247	1640
247	9565
247	9872
247	9938
248	5923
248	9312
248	9954
248	9989
248	10000
249	1938
249	4590
249	5313
249	7643
249	7659
250	2351
250	7517
250	7866
250	8654
250	9520
251	6338
251	9691
251	9859
251	9895
251	9924
252	5812
252	9112
252	9505
252	9584
252	10000
253	4592
253	8692
253	9060
253	9172
253	9772
254	159
254	3320
254	4715
254	8537
254	9020
255	1222
255	4626
255	5307
255	8854
255	9194
256	2773
256	7412
256	9752
256	9857
256	9896
257	9009
257	9068
257	9404
257	9504
257	9952
258	1548
258	4369
258	7970
258	8329
258	9850
259	2424
259	7576
259	7738
259	7871
259	9824
260	3098
260	5471
260	8715
260	9319
260	9357
261	4123
261	5180
261	8705
261	8889
261	9019
262	6030
262	6417
262	9521
262	9731
262	9742
263	3092
263	4661
263	8979
263	9699
263	9885
264	6048
264	6798
264	9119
264	9417
264	9964
265	2949
265	3603
265	6231
265	6927
265	9706
266	1522
266	4070
266	8620
266	9618
266	9676
267	3120
267	3872
267	9010
267	9903
267	9909
268	9320
268	9845
268	9884
268	9996
268	9999
269	8251
269	8608
269	8921
269	9675
269	9784
270	6858
270	9733
270	9797
270	9845
270	9865
271	7318
271	8029
271	8192
271	8536
271	9630
272	6208
272	6660
272	9797
272	9863
272	9943
273	4612
273	8231
273	9885
273	9958
273	10000
274	1511
274	8210
274	8438
274	9968
274	9970
275	6756
275	8201
275	8791
275	8861
275	9513
276	6309
276	8575
276	9651
276	9708
276	9858
277	3101
277	3253
277	4282
277	6173
277	7779
278	7669
278	9119
278	9721
278	9956
278	9964
279	5243
279	6242
279	6255
279	9251
279	9842
280	4438
280	9532
280	9703
280	9860
280	9875
281	5088
281	5634
281	5930
281	8165
281	9854
282	723
282	6865
282	9679
282	9825
282	9873
283	7699
283	9639
283	9675
283	9770
283	9926
284	8487
284	9785
284	9827
284	9881
284	9987
285	2463
285	9494
285	9500
285	9599
285	9919
286	4438
286	7231
286	9052
286	9555
286	9979
287	7831
287	9081
287	9178
287	9617
287	9960
288	6221
288	7561
288	9381
288	9714
288	9782
289	1943
289	6168
289	8360
289	9598
289	9973
290	8525
290	9675
290	9784
290	9941
290	9964
291	4099
291	5768
291	5924
291	8595
291	9682
292	459
292	9071
292	9342
292	9866
292	9869
293	3933
293	8950
293	9208
293	9400
293	9495
294	2075
294	7846
294	8115
294	9666
294	9781
295	8036
295	9300
295	9435
295	9720
295	9858
296	7557
296	8372
296	8426
296	9591
296	9976
297	5820
297	7443
297	8824
297	9234
297	9815
298	8735
298	9515
298	9756
298	9933
298	9979
299	6489
299	6758
299	7905
299	9289
299	9895
300	1395
300	3109
300	5635
300	6431
300	9579
301	4010
301	8309
301	8527
301	9807
301	9962
302	8519
302	9500
302	9651
302	9720
302	9835
303	7778
303	9180
303	9835
303	9863
303	9927
304	3483
304	7607
304	9509
304	9694
304	9842
305	5211
305	6082
305	9120
305	9724
305	9898
306	7113
306	7234
306	8869
306	9528
306	9807
307	8956
307	9158
307	9372
307	9965
307	9981
308	7264
308	9735
308	9889
308	9891
308	9995
309	6692
309	9023
309	9385
309	9850
309	9971
310	1399
310	8376
310	9342
310	9383
310	9970
311	1384
311	8968
311	9872
311	9905
311	9979
312	4604
312	8569
312	8790
312	9455
312	9935
313	7136
313	7764
313	9243
313	9491
313	9806
314	6668
314	8233
314	8456
314	9373
314	9812
315	7918
315	7939
315	9408
315	9678
315	9921
316	392
316	7388
316	9174
316	9561
316	9904
317	7678
317	7773
317	9097
317	9751
317	9836
318	7716
318	7765
318	7823
318	8351
318	9354
319	2284
319	3101
319	9254
319	9458
319	9924
320	5814
320	8867
320	9229
320	9704
320	9999
321	7146
321	8190
321	8210
321	9532
321	9941
322	4535
322	8230
322	9709
322	9973
322	9988
323	4033
323	6300
323	6860
323	8312
323	8687
324	9067
324	9225
324	9541
324	9916
324	9968
325	8719
325	9191
325	9985
325	9996
325	9997
326	6084
326	8592
326	9647
326	9667
326	9975
327	7028
327	8899
327	9425
327	9625
327	9800
328	851
328	4787
328	5887
328	9877
328	9982
329	9227
329	9361
329	9438
329	9838
329	9916
330	7948
330	8002
330	8390
330	9400
330	9752
331	7657
331	8379
331	9875
331	9946
331	9948
332	7788
332	9720
332	9897
332	9948
332	9995
333	88
333	2546
333	7009
333	9135
333	9345
334	8077
334	8283
334	9214
334	9634
334	9963
335	145
335	8764
335	9120
335	9458
335	9671
336	608
336	3958
336	7674
336	8816
336	9956
337	8163
337	9445
337	9523
337	9813
337	9877
338	2605
338	6957
338	7549
338	9159
338	9521
339	8054
339	8153
339	8673
339	9740
339	9867
340	6625
340	7132
340	9173
340	9248
340	9327
341	3045
341	9016
341	9201
341	9850
341	9874
342	1028
342	7763
342	7861
342	9810
342	9835
343	8486
343	8692
343	9488
343	9499
343	9567
344	74
344	4920
344	9532
344	9574
344	9671
345	7292
345	7479
345	9484
345	9485
345	9955
346	7804
346	9263
346	9477
346	9706
346	9943
347	2631
347	5714
347	8100
347	8431
347	9895
348	7134
348	9037
348	9768
348	9797
348	9977
349	5988
349	7535
349	9215
349	9861
349	9953
350	7591
350	9049
350	9338
350	9525
350	9578
351	6279
351	8497
351	9652
351	9654
351	9835
352	2141
352	2763
352	5088
352	7182
352	9706
353	8246
353	8806
353	9723
353	9867
353	9988
354	5153
354	6760
354	9315
354	9621
354	9944
355	1740
355	3627
355	5486
355	9896
355	9994
356	5512
356	6785
356	7212
356	8780
356	9803
357	2175
357	7697
357	9496
357	9581
357	9871
358	1822
358	8794
358	9711
358	9858
358	9875
359	4424
359	5137
359	9050
359	9282
359	9565
360	9385
360	9726
360	9888
360	9943
360	9992
361	25
361	5255
361	9906
361	9912
361	9962
362	8740
362	9212
362	9330
362	9815
362	9982
363	850
363	8862
363	9566
363	9888
363	9929
364	833
364	6956
364	9482
364	9669
364	9791
365	1762
365	8553
365	9060
365	9370
365	9807
366	561
366	3896
366	9344
366	9822
366	9946
367	552
367	5406
367	5570
367	8555
367	9175
368	7505
368	7865
368	8219
368	8654
368	9992
369	2484
369	9205
369	9875
369	9946
369	9975
370	1139
370	8942
370	9288
370	9724
370	9898
371	1816
371	6092
371	8768
371	9098
371	9254
372	2125
372	6819
372	8159
372	8940
372	9935
373	2839
373	4632
373	7991
373	8389
373	8682
374	8743
374	8805
374	8927
374	9848
374	9933
375	723
375	3883
375	8810
375	8982
375	9701
376	2406
376	5915
376	8467
376	9846
376	9907
377	4062
377	9294
377	9297
377	9772
377	9794
378	8896
378	9114
378	9441
378	9951
378	9988
379	4073
379	4431
379	7292
379	8352
379	8649
380	2165
380	8530
380	9355
380	9580
380	9845
381	1332
381	4756
381	5361
381	9729
381	9935
382	9358
382	9361
382	9573
382	9729
382	9976
383	7686
383	9414
383	9771
383	9898
383	9960
384	2743
384	6599
384	6699
384	9394
384	9725
385	2457
385	3282
385	4865
385	5593
385	6720
386	5900
386	9478
386	9990
386	9996
386	9997
387	1560
387	4214
387	7551
387	9921
387	9957
388	393
388	6444
388	7625
388	8651
388	9796
389	5283
389	5492
389	7734
389	9670
389	9738
390	9258
390	9501
390	9671
390	9770
390	9990
391	1086
391	5787
391	8773
391	9624
391	9963
392	316
392	4198
392	8651
392	9095
392	9847
393	388
393	9155
393	9203
393	9826
393	9978
394	7240
394	7351
394	8743
394	9651
394	9961
395	7006
395	8084
395	8731
395	8917
395	9379
396	3244
396	6350
396	7071
396	7525
396	9865
397	7519
397	8138
397	9788
397	9879
397	9991
398	7440
398	8653
398	9406
398	9525
398	9578
399	6142
399	9544
399	9604
399	9906
399	9994
400	3432
400	4286
400	6400
400	9520
400	9552
401	4091
401	5853
401	6923
401	9360
401	9986
402	4073
402	9194
402	9471
402	9625
402	9725
403	4046
403	7867
403	7868
403	9681
403	9987
404	4359
404	9528
404	9740
404	9872
404	9955
405	2013
405	9272
405	9826
405	9838
405	9895
406	4485
406	9655
406	9766
406	9906
406	9962
407	6274
407	7483
407	9520
407	9807
407	9978
408	1457
408	7031
408	8220
408	9811
408	9887
409	1183
409	9758
409	9897
409	9957
409	9964
410	56
410	132
410	6480
410	7009
410	9958
411	7471
411	8128
411	9713
411	9739
411	9888
412	8735
412	9208
412	9329
412	9811
412	9887
413	1265
413	7880
413	9523
413	9695
413	9952
414	3578
414	4263
414	7651
414	9911
414	9945
415	2858
415	7023
415	8283
415	9522
415	9867
416	1699
416	7472
416	8081
416	9025
416	9549
417	1227
417	5930
417	9320
417	9737
417	9837
418	7738
418	8414
418	8575
418	9184
418	9888
419	8853
419	9114
419	9180
419	9744
419	9943
420	7093
420	8432
420	9022
420	9339
420	9470
421	4757
421	5822
421	9142
421	9516
421	9789
422	607
422	8384
422	9678
422	9971
422	9987
423	4446
423	8903
423	9008
423	9049
423	9181
424	8061
424	8903
424	9142
424	9651
424	9720
425	5270
425	7417
425	7913
425	9882
425	9919
426	503
426	6180
426	9274
426	9783
426	9912
427	6159
427	9399
427	9646
427	9964
427	9993
428	7788
428	8989
428	9659
428	9736
428	9824
429	3717
429	7480
429	7728
429	8415
429	9648
430	4588
430	4750
430	8692
430	9302
430	9512
431	5184
431	8631
431	9128
431	9651
431	9785
432	7163
432	9013
432	9519
432	9551
432	9644
433	2095
433	5224
433	9191
433	9596
433	9873
434	1193
434	8144
434	8405
434	8985
434	9924
435	5945
435	6104
435	9911
435	9928
435	9960
436	5705
436	9029
436	9084
436	9928
436	9933
437	5975
437	8456
437	8837
437	9584
437	9824
438	2550
438	5269
438	7457
438	9925
438	9944
439	2585
439	6803
439	9366
439	9397
439	9896
440	7098
440	9327
440	9614
440	9685
440	9997
441	1909
441	5825
441	6959
441	9876
441	9983
442	2450
442	4492
442	5021
442	7071
442	8759
443	4031
443	5921
443	6570
443	8008
443	9867
444	4975
444	7735
444	8657
444	8930
444	9732
445	1050
445	6776
445	9747
445	9874
445	9967
446	3545
446	8582
446	9165
446	9788
446	9922
447	5069
447	9553
447	9791
447	9935
447	9968
448	2483
448	5552
448	6202
448	9412
448	9990
449	596
449	5889
449	8008
449	9130
449	9266
450	1953
450	6692
450	9328
450	9668
450	9839
451	2326
451	7461
451	9243
451	9293
451	9571
452	3940
452	5032
452	8614
452	9389
452	9936
453	221
453	2309
453	6893
453	9362
453	9999
454	521
454	9526
454	9764
454	9824
454	9918
455	7676
455	8969
455	9533
455	9675
455	9900
456	7861
456	7896
456	8323
456	8328
456	8900
457	7948
457	8219
457	9628
457	9795
457	9924
458	5176
458	6897
458	7875
458	9319
458	9800
459	292
459	2465
459	9639
459	9787
459	9875
460	582
460	4163
460	4709
460	9189
460	9976
461	3435
461	7981
461	9396
461	9448
461	9676
462	9291
462	9497
462	9747
462	9861
462	9901
463	130
463	5616
463	9019
463	9573
463	9847
464	119
464	1610
464	8876
464	9633
464	9694
465	114
465	3524
465	4846
465	5682
465	6418
466	2584
466	6861
466	8530
466	9965
466	9974
467	2247
467	6669
467	9647
467	9784
467	9922
468	1389
468	6418
468	9525
468	9578
468	9832
469	5305
469	6983
469	9442
469	9803
469	9910
470	8855
470	9676
470	9871
470	9875
470	9977
471	9339
471	9395
471	9966
471	9969
471	9985
472	8781
472	9591
472	9817
472	9921
472	9957
473	3810
473	9028
473	9524
473	9576
473	9809
474	2622
474	4074
474	8869
474	9536
474	9797
475	3299
475	7788
475	8705
475	9542
475	9923
476	1569
476	7251
476	9717
476	9981
476	9984
477	210
477	8449
477	9491
477	9723
477	9820
478	6833
478	7606
478	8912
478	9832
478	9915
479	6207
479	6557
479	6721
479	7394
479	9884
480	195
480	917
480	1274
480	7499
480	9952
481	8607
481	9139
481	9684
481	9721
481	9964
482	8993
482	9312
482	9935
482	9956
482	9992
483	1019
483	1960
483	8542
483	9701
483	9977
484	3552
484	4045
484	9144
484	9676
484	9711
485	6419
485	7706
485	9874
485	9948
485	9998
486	7367
486	7711
486	8143
486	9106
486	9971
487	4235
487	7993
487	9316
487	9593
487	9665
488	7270
488	7922
488	8869
488	9819
488	9953
489	6182
489	8937
489	9276
489	9524
489	9789
490	3386
490	6599
490	6652
490	6699
490	9050
491	3859
491	4084
491	8952
491	9556
491	9893
492	5542
492	8617
492	9550
492	9885
492	9974
493	1782
493	3144
493	5542
493	7135
493	9493
494	4458
494	5853
494	6563
494	8121
494	8910
495	4557
495	4595
495	8429
495	9239
495	9531
496	2649
496	7963
496	8301
496	9109
496	9943
497	2062
497	6285
497	6293
497	8113
497	9561
498	6756
498	7398
498	8917
498	9505
498	9953
499	7866
499	8261
499	8472
499	9412
499	9973
500	2684
500	6721
500	9479
500	9774
500	9812
501	1810
501	2613
501	9749
501	9925
501	9944
502	5121
502	7585
502	9493
502	9538
502	9999
503	426
503	4423
503	9587
503	9940
503	9956
504	6152
504	7115
504	9249
504	9765
504	9931
505	6179
505	7584
505	8858
505	9002
505	9889
506	7745
506	8223
506	9123
506	9400
506	9918
507	4293
507	8767
507	9787
507	9912
507	9958
508	593
508	6512
508	8390
508	9381
508	9937
509	6171
509	8936
509	9218
509	9402
509	9615
510	3518
510	4210
510	9547
510	9612
510	9930
511	4473
511	8779
511	9167
511	9520
511	9623
512	5860
512	8527
512	8712
512	8817
512	9657
513	7432
513	8042
513	9589
513	9668
513	9776
514	541
514	3189
514	5656
514	9829
514	9919
515	4413
515	5584
515	9123
515	9715
515	9854
516	657
516	1800
516	9684
516	9903
516	9909
517	7999
517	8659
517	9228
517	9499
517	9965
518	1351
518	3706
518	9023
518	9935
518	9961
519	2689
519	8694
519	9443
519	9589
519	9668
520	3076
520	4793
520	9453
520	9825
520	9842
521	454
521	1388
521	4770
521	5838
521	9572
522	4177
522	4762
522	7104
522	9024
522	9507
523	174
523	2751
523	6253
523	8882
523	9092
524	5215
524	9495
524	9628
524	9726
524	9819
525	7443
525	9293
525	9358
525	9491
525	9797
526	4953
526	6714
526	6969
526	9430
526	9692
527	5838
527	8481
527	8670
527	9683
527	9848
528	3184
528	7516
528	8859
528	8996
528	9647
529	5613
529	5711
529	7263
529	9773
529	9962
530	7535
530	7934
530	9153
530	9758
530	9950
531	4310
531	8173
531	9718
531	9805
531	9960
532	7108
532	8840
532	8903
532	9910
532	9911
533	5417
533	7708
533	9576
533	9952
533	9966
534	8240
534	8241
534	8892
534	9880
534	9899
535	1090
535	6651
535	9310
535	9826
535	9953
536	1822
536	8546
536	9322
536	9600
536	9693
537	3709
537	6277
537	9605
537	9979
537	9994
538	3353
538	5892
538	7030
538	9996
538	9997
539	2810
539	3798
539	8969
539	9525
539	9959
540	1257
540	2972
540	6225
540	7628
540	9826
541	514
541	6433
541	7435
541	9918
541	9971
542	3228
542	7342
542	8496
542	9904
542	9953
543	2821
543	7309
543	9754
543	9768
543	9981
544	5603
544	5679
544	7022
544	9310
544	9780
545	4992
545	5367
545	8208
545	9142
545	9734
546	3970
546	7209
546	8022
546	9632
546	9675
547	7223
547	7452
547	9361
547	9671
547	9861
548	6884
548	9004
548	9229
548	9947
548	9999
549	7957
549	8420
549	9475
549	9880
549	9899
550	9098
550	9711
550	9818
550	9837
550	9908
551	720
551	1591
551	7002
551	7465
551	9154
552	367
552	7160
552	7245
552	9618
552	9627
553	4886
553	6758
553	9388
553	9560
553	9941
554	1091
554	6537
554	9480
554	9920
554	9959
555	3956
555	5985
555	8081
555	8904
555	8959
556	3360
556	8828
556	9095
556	9807
556	9892
557	2770
557	6678
557	7177
557	9249
557	9800
558	5508
558	7577
558	8936
558	9456
558	9627
559	4593
559	5874
559	6285
559	7890
559	9531
560	6260
560	8844
560	8855
560	9383
560	9970
561	366
561	6268
561	8126
561	8883
561	9007
562	6239
562	7642
562	8058
562	9804
562	9889
563	4695
563	6905
563	8466
563	9690
