156	9771
156	9813
156	9951
156	9957
157	4978
157	6088
157	6140
157	6420
157	9044
158	4869
158	5714
158	5911
158	6606
158	7621
159	1566
159	3251
159	3560
159	5224
159	7113
160	9662
160	9799
160	9823
160	9879
160	9883
161	9912
161	9934
161	9964
161	9978
161	9996
162	1222
162	9695
162	9704
162	9796
162	9890
163	4778
163	8843
163	9593
163	9665
163	9806
164	647
164	654
164	1071
164	2743
164	3535
165	8710
165	8950
165	9220
165	9874
165	9933
166	5038
166	7267
166	7787
166	8232
166	8631
167	5945
167	6561
167	7873
167	8086
167	9130
168	4544
168	4870
168	5482
168	6873
168	7071
169	5087
169	5224
169	6440
169	7113
169	9980
170	3234
170	9248
170	9742
170	9812
170	9930
171	1018
171	5669
171	5973
171	6673
171	9756
172	6278
172	8421
172	8530
172	9443
172	9821
173	4607
173	5900
173	8659
173	9315
173	9634
174	7785
174	8032
174	9923
174	9985
174	9987
175	7081
175	8743
175	9007
175	9263
175	9264
176	7813
176	9375
176	9877
176	9881
176	9920
177	4283
177	5745
177	9156
177	9523
177	9682
178	5746
178	6801
178	7515
178	7805
178	8283
179	9673
179	9756
179	9896
179	9926
179	9934
180	506
180	2071
180	8650
180	9322
180	9388
181	1531
181	4009
181	4547
181	4613
181	6622
182	3933
182	4848
182	5228
182	6998
182	7380
183	9515
183	9975
183	9983
183	9986
183	9991
184	3852
184	6962
184	7478
184	8113
184	8597
185	4358
185	8797
185	9917
185	9932
185	9960
186	9467
186	9624
186	9726
186	9787
186	9958
187	8058
187	9719
187	9889
187	9933
187	9977
188	7748
188	9882
188	9887
188	9967
188	9982
189	1404
189	1498
189	4983
189	8872
189	9993
190	5064
190	5205
190	5669
190	6522
190	9835
191	5133
191	6041
191	6858
191	7061
191	8360
192	8405
192	9850
192	9862
192	9951
192	9957
193	7659
193	9754
193	9789
193	9797
193	9802
194	679
194	3962
194	4245
194	5172
194	9885
195	1943
195	4128
195	5845
195	6600
195	9810
196	8471
196	9507
196	9624
196	9864
196	9958
197	8144
197	8500
197	8998
197	9535
197	9787
198	7850
198	8460
198	9364
198	9575
198	9769
199	9423
199	9496
199	9508
199	9541
199	9874
200	9284
200	9975
200	9983
200	9986
200	9991
201	9161
201	9966
201	9983
201	9986
201	9991
202	2542
202	2741
202	4059
202	5516
202	7368
203	237
203	545
203	1322
203	1921
203	9763
204	4486
204	9806
204	9887
204	9947
204	9952
205	941
205	1021
205	6362
205	7973
205	9130
206	6349
206	6965
206	7873
206	8086
206	8736
207	8370
207	9542
207	9671
207	9954
207	9961
208	5226
208	5796
208	7480
208	7787
208	9645
209	6976
209	7152
209	7846
209	8356
209	8661
210	2123
210	8216
210	9846
210	9925
210	9946
211	5846
211	9915
211	9932
211	9942
211	9960
212	8635
212	8694
212	9192
212	9776
212	9928
213	4791
213	9574
213	9743
213	9985
213	9987
214	3100
214	4151
214	4335
214	5289
214	5429
215	7578
215	9845
215	9976
215	9979
215	9995
216	7764
216	9361
216	9974
216	9993
216	9999
217	4959
217	5172
217	5844
217	6717
217	9675
218	3147
218	3643
218	7873
218	8086
218	9433
219	5938
219	9908
219	9992
219	9994
219	9998
220	6476
220	7631
220	7939
220	8552
220	9028
221	4205
221	9658
221	9901
221	9956
221	9963
222	2811
222	5627
222	6550
222	6590
222	9790
223	5904
223	5929
223	6121
223	6848
223	9866
224	1823
224	5361
224	5442
224	6107
224	7755
225	5346
225	9930
225	9968
225	9970
225	9989
226	2645
226	3650
226	5418
226	5905
226	9723
227	9399
227	9796
227	9878
227	9890
227	9944
228	4673
228	9805
228	9833
228	9906
228	9922
229	2051
229	9719
229	9889
229	9933
229	9977
230	9135
230	9420
230	9854
230	9901
230	9956
231	7409
231	8193
231	9205
231	9343
231	9419
232	7838
232	9823
232	9826
232	9879
232	9883
233	8978
233	9666
233	9749
233	9951
233	9957
234	784
234	9738
234	9750
234	9857
234	9868
235	6475
235	8538
235	8638
235	9125
235	9591
236	5832
236	8679
236	8836
236	8940
236	9657
237	203
237	515
237	545
237	1921
237	4548
238	9052
238	9772
238	9866
238	9940
238	9943
239	8965
239	9809
239	9844
239	9954
239	9961
240	2741
240	4759
240	7172
240	7368
240	7677
241	9357
241	9613
241	9769
241	9786
241	9835
242	3001
242	5167
242	7186
242	9591
242	9982
243	9648
243	9771
243	9813
243	9951
243	9957
244	1430
244	1512
244	6947
244	7208
244	7818
245	2141
245	2378
245	3912
245	5614
245	9214
246	1966
246	8240
246	9762
246	9808
246	9827
247	6907
247	8115
247	8882
247	9020
247	9122
248	9772
248	9895
248	9896
248	9940
248	9946
249	8648
249	8732
249	9890
249	9899
249	9944
250	5390
250	6642
250	7103
250	7598
250	9973
251	5514
251	9799
251	9976
251	9979
251	9995
252	6672
252	9525
252	9852
252	9945
252	9949
253	74
253	1252
253	2798
253	3950
253	9387
254	8934
254	9393
254	9530
254	9639
254	9989
255	6572
255	6995
255	9314
255	9888
255	9928
256	8615
256	9300
256	9755
256	9906
256	9922
257	983
257	9623
257	9861
257	9882
257	9967
258	2425
258	9375
258	9714
258	9881
258	9920
259	9656
259	9771
259	9906
259	9951
259	9957
260	1502
260	4271
260	4314
260	4769
260	6156
261	6724
261	8016
261	8939
261	9388
261	9940
262	2695
262	5724
262	5757
262	5988
262	9198
263	8225
263	8923
263	9663
263	9840
263	9956
264	9471
264	9577
264	9605
264	9619
264	9769
265	2377
265	5146
265	7699
265	8733
265	9196
266	705
266	2999
266	4407
266	4831
266	5377
267	6289
267	9250
267	9805
267	9906
267	9922
268	9543
268	9800
268	9831
268	9916
268	9946
269	8533
269	9287
269	9514
269	9558
269	9608
270	8088
270	8617
270	8995
270	8998
270	9417
271	5246
271	8681
271	9056
271	9057
271	9538
272	2681
272	7279
272	7571
272	7621
272	8192
273	506
273	1189
273	7014
273	8906
273	8954
274	9432
274	9825
274	9971
274	9992
274	9998
275	5258
275	9460
275	9569
275	9779
275	9974
276	1872
276	7772
276	9642
276	9836
276	9963
277	7899
277	9586
277	9890
277	9899
277	9944
278	4737
278	7769
278	8291
278	9215
278	9431
279	9173
279	9577
279	9895
279	9940
279	9943
280	5643
280	7274
280	8611
280	9661
280	9710
281	7074
281	8453
281	8455
281	8500
281	9936
282	1146
282	7085
282	9765
282	9793
282	9913
283	8292
283	9810
283	9836
283	9956
283	9963
284	9380
284	9452
284	9528
284	9542
284	9804
285	8442
285	9369
285	9833
285	9906
285	9922
286	7290
286	9902
286	9916
286	9925
286	9946
287	7632
287	9517
287	9528
287	9729
287	9804
288	6042
288	8241
288	8274
288	8308
288	9987
289	5820
289	7808
289	7889
289	8098
289	9184
290	7940
290	8064
290	9095
290	9118
290	9340
291	9890
291	9899
291	9944
291	9968
291	9982
292	8987
292	9055
292	9098
292	9260
292	9414
293	9298
293	9627
293	9742
293	9930
293	9989
294	1398
294	8384
294	9866
294	9940
294	9943
295	9452
295	9505
295	9517
295	9804
295	9969
296	6319
296	8264
296	9182
296	9930
296	9989
297	2238
297	2874
297	7725
297	9003
297	9369
298	9126
298	9733
298	9801
298	9834
298	9938
299	3180
299	6264
299	6651
299	6748
299	7270
300	4017
300	5072
300	6485
300	7637
300	9926
301	3409
301	6800
301	6814
301	6939
301	9077
302	4846
302	7206
302	7947
302	8841
302	8849
303	1802
303	3810
303	6964
303	8474
303	8626
304	7152
304	7159
304	8730
304	9540
304	9657
305	4835
305	6249
305	8435
305	8538
305	9535
306	9290
306	9464
306	9482
306	9568
306	9862
307	5246
307	7151
307	7243
307	9347
307	9998
308	2487
308	9761
308	9846
308	9916
308	9946
309	1316
309	1441
309	1866
309	2407
309	6996
310	7054
310	9296
310	9416
310	9744
310	9898
311	4255
311	9716
311	9717
311	9843
311	9900
312	8644
312	9007
312	9131
312	9263
312	9264
313	7897
313	7993
313	9363
313	9648
313	9779
314	8027
314	8204
314	9002
314	9044
314	9621
315	1572
315	2582
315	2636
315	5651
315	6983
316	4043
316	9875
316	9974
316	9993
316	9999
317	8788
317	9966
317	9983
317	9986
317	9991
318	6047
318	6474
318	8124
318	9533
318	9944
319	4889
319	6265
319	6281
319	8878
319	8888
320	6175
320	7752
320	9416
320	9515
320	9898
321	9652
321	9713
321	9762
321	9827
321	9911
322	4893
322	5999
322	7886
322	8778
322	8910
323	2457
323	9426
323	9745
323	9762
323	9808
324	3033
324	4289
324	6549
324	7164
324	8673
325	6301
325	9728
325	9736
325	9857
325	9868
326	954
326	2599
326	2764
326	2790
326	5442
327	7514
327	9488
327	9597
327	9959
327	9972
328	8745
328	9728
328	9736
328	9845
328	9868
329	5656
329	6666
329	8284
329	9498
329	9963
330	4521
330	6458
330	6932
330	7637
330	9883
331	9544
331	9660
331	9684
331	9826
331	9883
332	7872
332	9383
332	9677
332	9853
332	9918
333	8941
333	9532
333	9729
333	9804
333	9861
334	5432
334	8564
334	9627
334	9970
334	9989
335	8470
335	9690
335	9930
335	9968
335	9989
336	8519
336	9004
336	9539
336	9979
336	9995
337	151
337	8903
337	9205
337	9286
337	9419
338	1204
338	5903
338	7178
338	8790
338	9322
339	8505
339	9947
339	9952
339	9967
339	9982
340	4113
340	9491
340	9629
340	9632
340	9816
341	7451
341	9174
341	9506
341	9984
341	9988
342	5553
342	6978
342	8571
342	8977
342	9718
343	5864
343	9440
343	9495
343	9746
343	9851
344	2553
344	6348
344	6820
344	9167
344	9196
345	138
345	6725
345	6740
345	7524
345	9006
346	1268
346	9657
346	9776
346	9888
346	9937
347	2645
347	2944
347	3222
347	4970
347	5418
348	7620
348	8634
348	9335
348	9358
348	9947
349	1237
349	9216
349	9646
349	9705
349	9720
350	8880
350	9742
350	9930
350	9970
350	9989
351	4199
351	7235
351	8260
351	8341
351	9523
352	9500
352	9652
352	9745
352	9827
352	9925
353	7486
353	8372
353	8865
353	9267
353	9575
354	7016
354	9181
354	9877
354	9881
354	9920
355	7989
355	9119
355	9629
355	9757
355	9816
356	6615
356	6686
356	9461
356	9496
356	9874
357	3227
357	9612
357	9766
357	9884
357	9909
358	9435
358	9544
358	9715
358	9901
358	9956
359	1644
359	6711
359	9983
359	9986
359	9991
360	7412
360	8604
360	8618
360	9959
360	9972
361	5994
361	9309
361	9706
361	9765
361	9903
362	6271
362	7688
362	7809
362	8395
362	9823
363	9179
363	9767
363	9919
363	9954
363	9961
364	3329
364	8768
364	9764
364	9765
364	9898
365	2529
365	5298
365	5530
365	6041
365	8360
366	6563
366	8024
366	8334
366	8340
366	9775
367	8329
367	9033
367	9577
367	9605
367	9619
368	4774
368	4803
368	6712
368	6917
368	9381
369	9161
369	9628
369	9861
369	9869
369	9893
370	5317
370	9108
370	9399
370	9665
370	9750
371	3366
371	4594
371	5920
371	8078
371	8100
372	8839
372	9256
372	9738
372	9857
372	9868
373	848
373	7043
373	9409
373	9422
373	9449
374	4467
374	6453
374	8670
374	8944
374	9381
375	737
375	890
375	2413
375	2847
375	5294
376	9719
376	9818
376	9822
376	9912
376	9977
377	8095
377	9886
377	9948
377	9959
377	9962
378	4081
378	8153
378	9495
378	9746
378	9851
379	3194
379	6068
379	8029
379	8887
379	9889
380	7393
380	9754
380	9789
380	9797
380	9802
381	84
381	2583
381	3266
381	3349
381	3354
382	9687
382	9875
382	9974
382	9993
382	9999
383	4850
383	6246
383	9936
383	9971
383	9998
384	3333
384	3907
384	4331
384	5564
384	6704
385	6270
385	9743
385	9923
385	9985
385	9987
386	9611
386	9896
386	9975
386	9986
386	9991
387	1444
387	9500
387	9662
387	9745
387	9762
388	522
388	4177
388	4315
388	5757
388	9887
389	8957
389	9566
389	9642
389	9819
389	9956
390	8131
390	9368
390	9863
390	9981
390	9988
391	6589
391	7291
391	9087
391	9540
391	9657
392	1677
392	8762
392	9514
392	9558
392	9608
393	6973
393	8794
393	9237
393	9260
393	9414
394	9162
394	9544
394	9774
394	9782
394	9792
395	495
395	7128
395	9005
395	9067
395	9475
396	3595
396	5846
396	8661
396	9012
396	9166
397	6838
397	9041
397	9336
397	9390
397	9937
398	2171
398	2320
398	2630
398	3562
398	9348
399	7358
399	9365
399	9877
399	9920
399	9966
400	3609
400	4533
400	6257
400	7937
400	8827
401	15
401	2278
401	3101
401	7571
401	8535
402	144
402	4465
402	5811
402	7095
402	8778
403	4100
403	4504
403	5407
403	5453
403	9006
404	2106
404	9288
404	9510
404	9969
404	10000
405	2505
405	8685
405	9716
405	9843
405	9900
406	8513
406	9324
406	9566
406	9970
406	9989
407	1444
407	4543
407	6171
407	6390
407	9862
408	5847
408	8515
408	9464
408	9482
408	9568
409	9609
409	9779
409	9833
409	9906
409	9922
410	1230
410	3000
410	4288
410	6415
410	6683
411	9754
411	9758
411	9789
411	9797
411	9802
412	3251
412	3560
412	5439
412	5503
412	7040
413	7851
413	9758
413	9921
413	9926
413	9958
414	7101
414	9807
414	9912
414	9978
414	9996
415	1941
415	9498
415	9715
415	9819
415	9963
416	5043
416	7170
416	8416
416	9098
416	9237
417	9454
417	9749
417	9775
417	9862
417	9957
418	9001
418	9928
418	9937
418	9965
418	9991
419	4198
419	6598
419	6700
419	6916
419	8019
420	8016
420	8650
420	9322
420	9388
420	9962
421	6360
421	9747
421	9848
421	9915
421	9942
422	8917
422	9767
422	9815
422	9978
422	9996
423	6919
423	9801
423	9834
423	9835
423	9871
424	8093
424	8651
424	9133
424	9181
424	9920
425	4907
425	9649
425	9928
425	9937
425	9965
426	8599
426	9750
426	9857
426	9868
426	9989
427	84
427	2583
427	3349
427	3354
427	9269
428	728
428	734
428	954
428	5442
428	6111
429	5551
429	5796
429	8176
429	9729
429	9804
430	1171
430	3296
430	8019
430	8388
430	9141
431	9905
431	9959
431	9974
431	9993
431	9999
432	3975
432	8650
432	8939
432	9322
432	9388
433	3340
433	4556
433	5375
433	8299
433	8524
434	563
434	7816
434	8148
434	9584
434	9626
435	5771
435	9456
435	9487
435	9527
435	9832
436	7518
436	9727
436	9869
436	9872
436	9893
437	9433
437	9740
437	9756
437	9926
437	9934
438	2325
438	7837
438	8358
438	8724
438	8786
439	9584
439	9597
439	9935
439	9948
439	9962
440	3586
440	6698
440	8667
440	8802
440	9976
441	9602
441	9736
441	9831
441	9857
441	9868
442	5727
442	9355
442	9467
442	9718
442	9894
443	4387
443	8012
443	9577
443	9605
443	9619
444	7572
444	9493
444	9691
444	9716
444	9900
445	5333
445	8934
445	9393
445	9562
445	9639
446	6835
446	8939
446	9908
446	9973
446	9992
447	6525
447	9533
447	9891
447	9959
447	9972
448	9649
448	9784
448	9823
448	9879
448	9883
449	3881
449	9820
449	9826
449	9879
449	9883
450	3424
450	6136
450	7489
450	8591
450	9591
451	6799
451	8462
451	9952
451	9967
451	9982
452	7879
452	9692
452	9926
452	9945
452	9949
453	5493
453	9390
453	9873
453	9888
453	9965
454	7889
454	9752
454	9832
454	9927
454	9996
455	9050
455	9107
455	9548
455	9816
455	9966
456	2220
456	5095
456	5298
456	7061
456	8360
457	4906
457	8047
457	8715
457	9011
457	9317
458	8212
458	9200
458	9772
458	9866
458	9940
459	7645
459	9706
459	9764
459	9898
459	9903
460	9748
460	9888
460	9937
460	9965
460	9989
461	5444
461	7335
461	8682
461	9029
461	9134
462	9712
462	9837
462	9869
462	9918
462	9980
463	3168
463	6608
463	7187
463	8229
463	8631
464	3079
464	4307
464	9856
464	9969
464	10000
465	8809
465	8986
465	9058
465	9723
465	9909
466	4682
466	5389
466	5631
466	6362
466	9448
467	8464
467	9659
467	9805
467	9833
467	9922
468	566
468	2083
468	2405
468	3712
468	5429
469	8643
469	9015
469	9047
469	9308
469	9870
470	3540
470	6338
470	6650
470	8828
470	9394
471	2748
471	6723
471	6817
471	7748
471	7976
472	638
472	674
472	1688
472	2615
472	8438
473	8873
473	9087
473	9318
473	9331
473	9657
474	9207
474	9505
474	9528
474	9729
474	9804
475	573
475	752
475	9741
475	9969
475	10000
476	3102
476	9244
476	9793
476	9870
476	9913
477	1787
477	3762
477	6643
477	8628
477	9447
478	8002
478	8825
478	9602
478	9738
478	9857
479	9328
479	9701
479	9837
479	9864
479	9894
480	9786
480	9885
480	9923
480	9985
480	9987
481	8611
481	8707
481	9591
481	9661
481	9707
482	4593
482	9810
482	9819
482	9901
482	9956
483	3029
483	9634
483	9887
483	9967
483	9990
484	1667
484	9515
484	9765
484	9903
484	9998
485	1552
485	9412
485	9799
485	9939
485	9995
486	9649
486	9885
486	9958
486	9985
486	9987
487	2950
487	3776
487	5962
487	7336
487	9017
488	6112
488	6568
488	7244
488	8003
488	9959
489	7853
489	8351
489	9836
489	9840
489	9989
490	8832
490	9565
490	9896
490	9940
490	9943
491	3848
491	6914
491	7438
491	7533
491	8474
492	3071
492	7763
492	7781
492	8680
492	9803
493	3190
493	9783
493	9923
493	9985
493	9987
494	8874
494	9231
494	9856
494	9969
494	10000
495	395
495	8049
495	8551
495	9067
495	9447
496	9594
496	9638
496	9664
496	9855
496	9926
497	8900
497	9300
497	9760
497	9950
497	9953
498	9813
498	9817
498	9880
498	9947
498	9952
499	7826
499	8342
499	9094
499	9482
499	9568
500	2872
500	4539
500	5544
500	7103
500	9766
501	4837
501	7335
501	8044
501	8682
501	9768
502	9180
502	9246
502	9602
502	9738
502	9868
503	7379
503	9773
503	9834
503	9931
503	9938
504	4609
504	6125
504	6156
504	9157
504	9309
505	1547
505	9052
505	9391
505	9718
505	9758
506	180
506	273
506	7989
506	9322
506	9388
507	3516
507	5460
507	7872
507	8841
507	9554
508	8811
508	9773
508	9871
508	9931
508	9938
509	1809
509	7104
509	8044
509	9015
509	9327
510	9697
510	9775
510	9821
510	9862
510	9957
511	1514
511	8742
511	8966
511	9230
511	9295
512	7574
512	8013
512	8014
512	8388
512	9141
513	2211
513	9184
513	9221
513	9558
513	9608
514	9650
514	9701
514	9705
514	9720
514	9869
515	237
515	545
515	1322
515	1921
515	9243
516	7917
516	8584
516	9003
516	9424
516	9525
517	522
517	4177
517	4315
517	5757
517	7262
518	1767
518	3565
518	8955
518	9538
518	9594
519	5364
519	6679
519	9765
519	9898
519	9903
520	5067
520	5580
520	8047
520	8437
520	9578
521	7496
521	7790
521	8118
521	8572
521	8651
522	388
522	517
522	2572
522	5687
522	5988
523	8754
523	9464
523	9482
523	9568
523	9891
524	3071
524	9755
524	9805
524	9906
524	9922
525	8873
525	9678
525	9732
525	9770
525	9878
526	3257
526	5758
526	8125
526	9255
526	9538
527	9129
527	9672
527	9897
527	9950
527	9953
528	4986
528	6074
528	9748
528	9928
528	9937
529	2066
529	2348
529	2627
529	2935
529	9838
530	4019
530	4275
530	6976
530	7050
530	8356
531	6501
531	9353
531	9916
531	9925
531	9946
532	2461
532	3406
532	4335
532	4636
532	6603
533	2552
533	4152
533	5862
533	8906
533	8954
534	3826
534	8927
534	9498
534	9550
534	9963
535	1794
535	2185
535	2529
535	3598
535	4903
536	4210
536	4857
536	6513
536	9818
536	9906
537	7548
537	9056
537	9634
537	9774
537	9918
538	4439
538	9114
538	9407
538	9762
538	9827
539	1987
539	7587
539	9426
539	9658
539	9836
540	6574
540	8678
540	9354
540	9541
540	9874
541	6469
541	7410
541	9704
541	9877
541	9920
542	2348
542	2627
542	3148
542	9086
542	9124
543	7596
543	9634
543	9712
543	9837
543	9862
544	1828
544	3096
544	3747
544	5873
544	8223
545	203
545	237
545	515
545	1322
545	1921
546	6694
546	8443
546	9966
546	9975
546	9991
547	955
547	9407
547	9500
547	9808
547	9946
548	854
548	1549
548	1708
548	2016
548	9976
549	9473
549	9825
549	9847
549	9941
549	9992
550	6914
550	7753
550	8378
550	9335
550	9358
551	7540
551	9717
551	9780
551	9843
551	9900
552	6630
552	8104
552	9824
552	9876
552	9939
553	8758
553	9365
553	9714
553	9881
553	9920
554	3890
554	8095
554	8413
554	9808
554	9851
555	1727
555	6523
555	7869
555	9928
555	9937
556	7167
556	7857
556	8710
556	9844
556	9874
557	6566
557	9564
557	9935
557	9959
557	9972
558	5661
558	6876
558	8975
558	9618
558	9693
559	8690
559	9981
559	9984
559	9991
559	9997
560	6288
560	7057
560	7115
560	7146
560	8426
561	5424
561	7115
561	8283
561	8426
561	9364
562	8883
562	9186
562	9456
562	9565
562	9639
563	434
563	6625
