48	3858
48	8345
48	9139
48	9328
48	9912
49	4964
49	7288
49	7439
49	7707
49	9850
50	735
50	1362
50	6417
50	7911
50	9985
51	300
51	6568
51	9189
51	9438
51	9735
52	2623
52	8630
52	8811
52	9560
52	9903
53	9152
53	9446
53	9553
53	9577
53	9994
54	7632
54	7656
54	8059
54	8697
54	9765
55	986
55	3163
55	3391
55	9952
55	9987
56	7029
56	8331
56	8400
56	9486
56	9704
57	7136
57	8522
57	8728
57	8825
57	9762
58	5967
58	6356
58	9005
58	9411
58	9630
59	4347
59	7337
59	9468
59	9866
59	9931
60	1335
60	3544
60	7286
60	8557
60	9983
61	3438
61	5427
61	7350
61	8686
61	9840
62	4911
62	7330
62	8977
62	9811
62	9904
63	6353
63	7443
63	7703
63	8412
63	9872
64	3206
64	4661
64	8148
64	9435
64	9958
65	2579
65	8369
65	9609
65	9739
65	9950
66	3619
66	7954
66	8205
66	9113
66	9259
67	8930
67	9036
67	9655
67	9687
67	9869
68	6934
68	9446
68	9618
68	9953
68	9961
69	7421
69	8222
69	9444
69	9549
69	9948
70	3313
70	5382
70	6922
70	7732
70	9780
71	1837
71	3423
71	8654
71	9287
71	9993
72	698
72	8374
72	8724
72	9407
72	9658
73	789
73	7480
73	9084
73	9747
73	9999
74	6818
74	8592
74	9452
74	9841
74	9904
75	1485
75	7326
75	9728
75	9857
75	9941
76	8110
76	8302
76	9806
76	9972
76	9987
77	2389
77	6467
77	7865
77	9162
77	9808
78	1177
78	4485
78	7347
78	9257
78	9640
79	7013
79	9421
79	9505
79	9738
79	9965
80	2627
80	7131
80	7723
80	7981
80	9294
81	5711
81	6737
81	8542
81	9440
81	9931
82	3419
82	9791
82	9806
82	9807
82	9972
83	1943
83	8391
83	9176
83	9222
83	9664
84	1514
84	8884
84	9540
84	9664
84	9750
85	3907
85	5504
85	6818
85	9780
85	9986
86	1484
86	2642
86	7053
86	9821
86	9832
87	8970
87	9041
87	9308
87	9582
87	9690
88	193
88	1899
88	2520
88	3767
88	9857
89	3203
89	7569
89	7789
89	8716
89	9948
90	3571
90	5644
90	5758
90	6522
90	6964
91	3301
91	5863
91	7158
91	7945
91	9675
92	2413
92	9163
92	9469
92	9584
92	9758
93	6962
93	7726
93	8365
93	8941
93	9961
94	8304
94	8770
94	9613
94	9742
94	9806
95	2775
95	3833
95	8151
95	9677
95	9892
96	6882
96	9056
96	9358
96	9652
96	9932
97	7625
97	8117
97	8909
97	9792
97	9887
98	210
98	5155
98	6092
98	7629
98	9653
99	4967
99	5297
99	8648
99	9021
99	9239
100	7750
100	8173
100	9849
100	9915
100	9974
101	2439
101	5024
101	8523
101	9073
101	9659
102	6085
102	7338
102	9118
102	9383
102	9508
103	3708
103	7580
103	7618
103	8114
103	9402
104	7828
104	9147
104	9778
104	9925
104	9976
105	3423
105	7856
105	8915
105	9119
105	9572
106	1234
106	6669
106	8017
106	9719
106	9932
107	7638
107	7855
107	8994
107	9435
107	9596
108	8104
108	8580
108	8643
108	9566
108	9814
109	2910
109	8710
109	9681
109	9918
109	9958
110	302
110	3365
110	5161
110	9611
110	9735
111	7735
111	9037
111	9882
111	9968
111	9978
112	250
112	3996
112	6730
112	8511
112	9748
113	3556
113	6723
113	8511
113	8607
113	9994
114	3409
114	5757
114	7468
114	8030
114	9785
115	6340
115	7146
115	8937
115	9126
115	9141
116	4694
116	6935
116	8428
116	8555
116	9261
117	2139
117	7279
117	8256
117	8966
117	9691
118	2883
118	3451
118	9554
118	9711
118	9777
119	7618
119	8180
119	9333
119	9370
119	9589
120	6376
120	9204
120	9312
120	9966
120	9991
121	4192
121	6263
121	8547
121	9756
121	9963
122	2150
122	4629
122	6888
122	9827
122	9875
123	526
123	2123
123	2181
123	9700
123	9763
124	2365
124	4889
124	6608
124	9856
124	9951
125	4852
125	7345
125	8585
125	9058
125	9478
126	3099
126	3897
126	6095
126	9900
126	9933
127	4852
127	6999
127	8734
127	9790
127	9862
128	4212
128	4931
128	6669
128	6745
128	8278
129	5299
129	8355
129	9170
129	9978
129	9982
130	6202
130	7271
130	7671
130	9728
130	9905
131	2240
131	2893
131	9525
131	9897
131	9939
132	5837
132	8431
132	8887
132	9866
132	9968
133	5773
133	6600
133	8075
133	9603
133	9826
134	601
134	4489
134	4599
134	9037
134	9949
135	9337
135	9767
135	9803
135	9847
135	9895
136	9039
136	9588
136	9683
136	9741
136	9942
137	5899
137	6640
137	9387
137	9388
137	9829
138	1269
138	4307
138	8524
138	9066
138	9993
139	8898
139	8924
139	9252
139	9348
139	9887
140	2381
140	3075
140	8834
140	9890
140	9965
141	6388
141	8579
141	8674
141	9465
141	9948
142	3456
142	3605
142	9510
142	9811
142	9971
143	4087
143	6825
143	9768
143	9851
143	9995
144	2672
144	6046
144	7436
144	7996
144	8305
145	5774
145	6279
145	8435
145	9684
145	9919
146	6095
146	9354
146	9886
146	9937
146	9979
147	3989
147	6960
147	9071
147	9610
147	9942
148	4524
148	7141
148	8240
148	9677
148	9848
149	3916
149	5845
149	6585
149	9563
149	9635
150	2578
150	3389
150	7426
150	8971
150	9272
151	5833
151	8367
151	9843
151	9863
151	9993
152	343
152	563
152	3775
152	6699
152	9901
153	1898
153	9099
153	9613
153	9949
153	9959
154	4976
154	8755
154	8772
154	9206
154	9893
155	7718
155	8052
155	8433
155	9591
155	9649
156	7076
156	8518
156	9775
156	9941
156	9959
157	1555
157	3211
157	4996
157	8642
157	9283
158	2000
158	3258
158	6873
158	8634
158	8835
159	3603
159	6871
159	7071
159	9094
159	9154
160	1942
160	6915
160	7377
160	8884
160	9674
161	4207
161	6372
161	6587
161	9131
161	9904
162	1750
162	2870
162	8381
162	9666
162	9892
163	2470
163	9096
163	9560
163	9597
163	9846
164	2096
164	9029
164	9135
164	9783
164	9982
165	7070
165	9118
165	9298
165	9488
165	9923
166	4656
166	5472
166	9389
166	9977
166	9996
167	5248
167	8031
167	9479
167	9491
167	9810
168	2709
168	9523
168	9616
168	9884
168	9924
169	3863
169	7545
169	9875
169	9922
169	9981
170	3288
170	4109
170	7518
170	7710
170	9909
171	6285
171	8293
171	9374
171	9802
171	9971
172	5701
172	5739
172	6605
172	9037
172	9284
173	8158
173	8161
173	8487
173	8749
173	9922
174	8093
174	9260
174	9288
174	9725
174	9909
175	5867
175	6290
175	8830
175	9083
175	9815
176	7493
176	8475
176	9853
176	9855
176	9979
177	1143
177	4446
177	7852
177	8079
177	9067
178	7780
178	9181
178	9538
178	9785
178	9980
179	496
179	2441
179	2899
179	9797
179	9977
180	263
180	304
180	579
180	8400
180	8630
181	3981
181	4548
181	7995
181	9318
181	9748
182	6702
182	8043
182	8404
182	9443
182	9545
183	3026
183	6788
183	8001
183	9565
183	9922
184	4082
184	7187
184	8601
184	9719
184	9807
185	1052
185	6713
185	9947
185	9981
185	9996
186	253
186	8706
186	9849
186	9984
186	9993
187	6450
187	7096
187	9406
187	9476
187	9795
188	1406
188	2076
188	6149
188	7096
188	8276
189	3960
189	7088
189	9440
189	9622
189	9982
190	1886
190	5227
190	8174
190	9072
190	9870
191	1639
191	2187
191	8788
191	9143
191	9714
192	3720
192	7533
192	9023
192	9277
192	9749
193	88
193	7645
193	7656
193	8780
193	9577
194	5036
194	6267
194	6979
194	8372
194	8915
195	6397
195	9092
195	9333
195	9530
195	9821
196	2740
196	8654
196	9287
196	9295
196	9331
197	3757
197	6422
197	8304
197	9140
197	9535
198	4181
198	8899
198	9032
198	9684
198	9736
199	4621
199	9433
199	9581
199	9672
199	9899
200	4644
200	6677
200	8179
200	9114
200	9925
201	887
201	6541
201	7823
201	9473
201	9731
202	4761
202	6542
202	7541
202	8670
202	8910
203	3266
203	4402
203	8520
203	9863
203	9994
204	639
204	9652
204	9936
204	9938
204	9997
205	3140
205	6911
205	7121
205	7918
205	7978
206	5118
206	5374
206	8826
206	9502
206	9895
207	2549
207	4560
207	5435
207	5893
207	9605
208	1745
208	7716
208	9650
208	9668
208	9703
209	7183
209	8090
209	9239
209	9926
209	9999
210	98
210	5231
210	6198
210	8982
210	9828
211	4247
211	7191
211	8487
211	9731
211	9914
212	8421
212	9485
212	9783
212	9907
212	9971
213	2859
213	9298
213	9616
213	9686
213	9862
214	1912
214	5951
214	9222
214	9427
214	9834
215	4096
215	9449
215	9741
215	9964
215	9987
216	1774
216	7574
216	8594
216	9572
216	9883
217	6567
217	7703
217	7778
217	8465
217	9635
218	727
218	3982
218	7376
218	9406
218	9539
219	1502
219	2348
219	8825
219	8881
219	9866
220	5506
220	5752
220	7940
220	9504
220	9669
221	2967
221	4098
221	7605
221	7994
221	9953
222	2769
222	2776
222	9126
222	9603
222	9769
223	4392
223	7858
223	8861
223	9201
223	9949
224	7508
224	9502
224	9530
224	9743
224	9911
225	448
225	7223
225	8143
225	9162
225	9266
226	3146
226	4424
226	7706
226	9541
226	9930
227	8474
227	8556
227	8564
227	8794
227	9541
228	982
228	7723
228	7740
228	8517
228	9967
229	6628
229	6699
229	7940
229	9399
229	9829
230	8551
230	9051
230	9058
230	9933
230	9958
231	3555
231	8545
231	9064
231	9558
231	9946
232	6355
232	7545
232	8968
232	9321
232	9950
233	8750
233	8822
233	8989
233	9058
233	9946
234	3851
234	4576
234	5092
234	6752
234	8806
235	2577
235	5531
235	7710
235	9747
235	9775
236	5772
236	6141
236	9302
236	9406
236	9994
237	619
237	5181
237	6262
237	9515
237	9984
238	5639
238	6255
238	6512
238	8279
238	9035
239	6099
239	7458
239	9474
239	9536
239	9635
240	2812
240	6401
240	7284
240	9104
240	9564
241	7189
241	9527
241	9575
241	9734
241	9781
242	3262
242	4504
242	5620
242	8673
242	9963
243	4948
243	6836
243	8380
243	8682
243	9405
244	7842
244	8007
244	8831
244	9187
244	9437
245	6487
245	8169
245	9553
245	9624
245	9649
246	1000
246	8413
246	8850
246	9389
246	9862
247	5503
247	8655
247	8951
247	9428
247	9946
248	7601
248	8454
248	8653
248	9408
248	9987
249	618
249	7809
249	8491
249	9159
249	9501
250	112
250	3985
250	7181
250	9073
250	9085
251	877
251	7649
251	7903
251	8153
251	9168
252	1592
252	2237
252	3754
252	8641
252	9655
253	186
253	4905
253	5106
253	6291
253	7677
254	758
254	7601
254	9606
254	9713
254	9745
255	5582
255	6705
255	8173
255	9890
255	9984
256	6452
256	8507
256	9324
256	9337
256	9571
257	6663
257	8412
257	8730
257	9658
257	9887
258	8133
258	8991
258	9405
258	9689
258	9716
259	2423
259	5405
259	9188
259	9362
259	9749
260	599
260	9679
260	9844
260	9907
260	9944
261	6042
261	6839
261	7768
261	8909
261	9971
262	6820
262	7658
262	8796
262	9493
262	9629
263	180
263	1387
263	9557
263	9606
263	9872
264	3890
264	7853
264	7942
264	9520
264	9742
265	4497
265	6851
265	8159
265	9482
265	9941
266	8474
266	9186
266	9902
266	9918
266	9990
267	6369
267	9432
267	9498
267	9631
267	9987
268	7009
268	7895
268	9518
268	9627
268	9655
269	4436
269	4985
269	6309
269	8025
269	8130
270	3512
270	9196
270	9751
270	9755
270	9991
271	1796
271	8887
271	9716
271	9862
271	9987
272	4675
272	7132
272	7971
272	8392
272	8535
273	4556
273	6292
273	8095
273	9516
273	9783
274	655
274	8007
274	9261
274	9827
274	9962
275	3636
275	9149
275	9577
275	9929
275	9936
276	9540
276	9900
276	9918
276	9979
276	9983
277	6100
277	6177
277	8908
277	9285
277	9732
278	4234
278	4630
278	5513
278	8801
278	8996
279	1370
279	8771
279	9727
279	9761
279	9858
280	1243
280	9020
280	9383
280	9912
280	9972
281	615
281	4130
281	9652
281	9757
281	9837
282	4124
282	9339
282	9514
282	9778
282	9841
283	1125
283	5193
283	5620
283	6037
283	8194
284	1205
284	6760
284	7201
284	9704
284	9773
285	3348
285	3804
285	5738
285	7161
285	9809
286	4929
286	5518
286	6835
286	9238
286	9764
287	4464
287	5194
287	5296
287	6342
287	9375
288	824
288	5090
288	6265
288	9191
288	9769
289	2761
289	4082
289	6448
289	6906
289	9856
290	4988
290	8545
290	8897
290	8974
290	9114
291	3583
291	5360
291	6684
291	9361
291	9844
292	3984
292	4619
292	5817
292	7158
292	9813
293	4170
293	4194
293	4447
293	9450
293	9701
294	2813
294	4202
294	5203
294	8754
294	9935
295	7254
295	8170
295	9821
295	9936
295	9949
296	6337
296	7131
296	9567
296	9861
296	9899
297	717
297	8741
297	9409
297	9507
297	9942
298	4537
298	5884
298	7867
298	9783
298	9998
299	455
299	1645
299	7715
299	8634
299	9885
300	51
300	2000
300	7572
300	8353
300	9949
301	978
301	5298
301	6760
301	8463
301	9935
302	110
302	7943
302	8858
302	9826
302	9892
303	702
303	3405
303	5368
303	9928
303	9994
304	180
304	6116
304	6497
304	7078
304	9969
305	797
305	3240
305	3298
305	9453
305	9482
306	4842
306	8254
306	9630
306	9917
306	9998
307	6503
307	8920
307	9721
307	9864
307	9932
308	4012
308	7967
308	9579
308	9745
308	9972
309	4188
309	7316
309	8028
309	9594
309	9999
310	3824
310	8904
310	9048
310	9580
310	9895
311	7565
311	9588
311	9772
311	9811
311	9950
312	7001
312	7148
312	8094
312	8103
312	9820
313	2443
313	2817
313	4995
313	9275
313	9942
314	3485
314	5884
314	6386
314	9550
314	9954
315	4691
315	5960
315	9405
315	9822
315	9897
316	975
316	1918
316	7506
316	7618
316	7781
317	6009
317	8020
317	8228
317	9190
317	9618
318	8026
318	9057
318	9401
318	9789
318	9910
319	9119
319	9337
319	9848
319	9934
319	9939
320	3678
320	7252
320	9257
320	9730
320	9936
321	3170
321	4902
321	6343
321	7743
321	9834
322	8816
322	9092
322	9433
322	9566
322	9948
323	1558
323	5272
323	6629
323	7985
323	9802
324	1121
324	2976
324	9393
324	9663
324	9865
325	2202
325	4617
325	7772
325	8806
325	9993
326	5752
326	5776
326	7542
326	9632
326	9930
327	8451
327	9258
327	9657
327	9723
327	9774
328	2208
328	4808
328	9005
328	9052
328	9742
329	9438
329	9662
329	9895
329	9954
329	9967
330	6387
330	9286
330	9573
330	9808
330	9855
331	17
331	9265
331	9597
331	9814
331	9919
332	6206
332	8192
332	9247
332	9807
332	9957
333	1106
333	8600
333	9665
333	9917
333	9939
334	6878
334	7679
334	8942
334	9753
334	9901
335	486
335	1979
335	4516
335	7503
335	8836
336	3540
336	7638
336	9409
336	9424
336	9910
337	4613
337	7854
337	8386
337	9054
337	9702
338	8464
338	8512
338	8936
338	8965
338	9535
339	4319
339	9104
339	9426
339	9471
339	9542
340	7823
340	9349
340	9400
340	9604
340	9874
341	8017
341	9391
341	9414
341	9792
341	9962
342	6805
342	6844
342	7715
342	9803
342	9937
343	152
343	6699
343	8706
343	8770
343	9079
344	7418
344	9916
344	9943
344	9949
344	9953
345	3470
345	6654
345	8771
345	8887
345	9350
346	9271
346	9360
346	9546
346	9553
346	9658
347	579
347	7667
347	8653
347	9766
347	9977
348	4221
348	5048
348	6818
348	7700
348	9477
349	7691
349	9794
349	9886
349	9947
349	9963
350	616
350	6985
350	7119
350	9588
350	9908
351	3436
351	6432
351	7397
351	8740
351	9211
352	2542
352	6130
352	7903
352	8939
352	8957
353	5030
353	5828
353	6313
353	9018
353	9955
354	6639
354	6803
354	9014
354	9628
354	9694
355	4217
355	4898
355	5015
355	9604
355	9762
356	2357
356	5711
356	7265
356	8719
356	9298
357	5712
357	7898
357	8635
357	9865
357	9978
358	3986
358	7132
358	8585
358	9954
358	9990
359	6243
359	8983
359	9826
359	9921
359	9935
360	1843
360	3108
360	9009
360	9843
360	9913
361	2206
361	3272
361	7726
361	9680
361	9836
362	5479
362	9580
362	9602
362	9733
362	9774
363	6714
363	7501
363	8229
363	9876
363	9908
364	8038
364	8973
364	9035
364	9631
364	9969
365	1866
365	4952
365	7031
365	8747
365	9563
366	3075
366	7382
366	9056
366	9319
366	9810
367	2327
367	5810
367	7670
367	9580
367	9934
368	6722
368	9430
368	9788
368	9868
368	9905
369	4575
369	7693
369	8127
369	8285
369	9581
370	9221
370	9608
370	9639
370	9842
370	9998
371	7354
371	8006
371	9214
371	9428
371	9979
372	2639
372	3181
372	6028
372	9280
372	9967
373	1849
373	5113
373	7255
373	9722
373	9742
374	7895
374	9805
374	9924
374	9951
374	9993
375	4511
375	8529
375	9940
375	9981
375	9992
376	2983
376	3144
376	8403
376	9313
376	9905
377	3175
377	4987
377	8505
377	9710
377	9733
378	7147
378	8962
378	9596
378	9976
378	10000
379	7255
379	7986
379	8270
379	9846
379	9893
380	8570
380	8731
380	9685
380	9813
380	9989
381	1006
381	4484
381	5274
381	9681
381	9908
382	2092
382	5330
382	5696
382	8967
382	9818
383	1575
383	2201
383	9549
383	9835
383	9906
384	8783
384	9110
384	9296
384	9760
384	9916
385	1846
385	4030
385	5480
385	7397
385	9669
386	5486
386	6396
386	8907
386	8940
386	9556
387	857
387	1506
387	5854
387	9033
387	9063
388	2853
388	8381
388	8701
388	9984
388	10000
389	3515
389	5117
389	8192
389	9272
389	9670
390	3878
390	5434
390	7202
390	7415
390	9225
391	7311
391	9826
391	9879
391	9937
391	9938
392	2557
392	6442
392	8580
392	9552
392	9948
393	9234
393	9511
393	9534
393	9564
393	9869
394	2420
394	5744
394	8617
394	9866
394	9908
395	7268
395	8945
395	9861
395	9899
395	9936
396	5832
396	9308
396	9591
396	9846
396	9985
397	2343
397	4408
397	7211
397	8381
397	8963
398	1453
398	1483
398	2904
398	7802
398	9564
399	3547
399	7579
399	7840
399	8569
399	9915
400	3079
400	8301
400	8721
400	9200
400	9586
401	2972
401	6861
401	8277
401	9347
401	9969
402	1883
402	4145
402	8661
402	9718
402	9744
403	1033
403	9813
403	9827
403	9831
403	9834
404	2669
404	2776
404	6959
404	8694
404	9947
405	4657
405	7546
405	9139
405	9791
405	9984
406	4310
406	6397
406	9067
406	9357
406	9969
407	2344
407	8744
407	9335
407	9788
407	9965
408	6976
408	7510
408	9086
408	9544
408	9837
409	3423
409	4910
409	8253
409	8438
409	9654
410	4153
410	5036
410	6936
410	9936
410	9949
411	1626
411	2877
411	9412
411	9484
411	9874
412	1959
412	2706
412	9368
412	9498
412	9872
413	1958
413	7662
413	8832
413	9061
413	9514
414	5746
414	6415
414	6515
414	9661
414	9802
415	836
415	4941
415	5316
415	7036
415	9342
416	1293
416	5392
416	8421
416	8741
416	9292
417	7594
417	8682
417	8952
417	9032
417	9653
418	6426
418	9274
418	9326
418	9511
418	9947
419	7109
419	7996
419	8738
419	9152
419	9343
420	8919
420	8920
420	9273
420	9539
420	9647
421	6022
421	7293
421	9390
421	9742
421	9744
422	2963
422	7289
422	7377
422	8116
422	9945
423	6635
423	8673
423	9138
423	9237
423	9699
424	5440
424	9167
424	9206
424	9770
424	9872
425	7687
425	8436
425	9318
425	9894
425	9992
426	7665
426	9856
426	9925
426	9934
426	9986
427	5105
427	7624
427	8847
427	9583
427	9747
428	7408
428	7661
428	8897
428	9359
428	9998
429	8592
429	9541
429	9837
429	9944
429	9974
430	832
430	1053
430	6762
430	9584
430	9854
431	6944
431	8456
431	8796
431	9709
431	9956
432	7514
432	8489
432	9167
432	9319
432	9590
433	7807
433	9302
433	9692
433	9904
433	9915
434	6863
434	8824
434	9596
434	9723
434	9725
435	2078
435	9770
435	9872
435	9940
435	9963
436	5199
436	9224
436	9335
436	9389
436	9747
437	7252
437	8115
437	9049
437	9462
437	9484
438	4196
438	6659
438	7415
438	7921
438	9280
439	5945
439	8369
439	9268
439	9646
439	9937
440	4622
440	6318
440	7566
440	8411
440	8626
441	2762
441	4171
441	8283
441	8408
441	9666
442	1383
442	8043
442	8835
442	9159
442	9204
443	6351
443	6986
443	7473
443	8498
443	8749
444	7337
444	7979
444	8534
444	8954
444	9936
445	6570
445	9743
445	9892
445	9898
445	9975
446	1914
446	3774
446	9222
446	9695
446	9949
447	1822
447	8091
447	9403
447	9528
447	9909
448	225
448	5829
448	7009
448	8778
448	9832
449	5786
449	9701
449	9885
449	9899
449	9988
450	4935
450	8945
450	9216
450	9247
450	9593
451	4197
451	7100
451	8536
451	9875
451	9895
452	2374
452	7529
452	7901
452	8978
452	9891
453	1399
453	6564
453	8420
453	9292
453	9706
454	3746
454	6506
454	8711
454	9684
454	9878
455	299
455	6260
455	9681
455	9707
455	9971
456	2207
456	8832
456	9052
456	9860
456	9957
457	9418
457	9688
457	9691
457	9873
457	9978
458	3020
458	9135
458	9396
458	9574
458	9962
459	5562
459	5908
459	9150
459	9548
459	9944
460	1962
460	5466
460	6905
460	9397
460	9826
461	2670
461	6355
461	8955
461	9240
461	9957
462	7305
462	7462
462	9339
462	9433
462	9978
463	7427
463	8776
463	9058
463	9600
463	9885
464	2166
464	2734
464	6539
464	7488
464	9072
465	3858
465	5333
465	5418
465	7077
465	9622
466	3608
466	9098
466	9106
466	9116
466	9565
467	1620
467	4976
467	6268
467	6872
467	8955
468	16
468	1462
468	4119
468	8715
468	9680
469	8707
469	9804
469	9936
469	9949
469	9969
470	7061
470	8054
470	8676
470	8860
470	9872
471	6814
471	9461
471	9549
471	9847
471	9954
472	4090
472	8630
472	9759
472	9770
472	9983
473	909
473	6584
473	7810
473	9614
473	9845
474	2402
474	6314
474	8105
474	8712
474	9894
475	8807
475	9655
475	9858
475	9876
475	9953
476	7685
476	8534
476	9385
476	9401
476	9975
477	6805
477	7080
477	7961
477	8897
477	9977
478	8413
478	9125
478	9812
478	9861
478	9899
479	2500
479	6078
479	6147
479	9321
479	9988
480	6915
480	8743
480	9185
480	9244
480	9697
481	3034
481	5910
481	8991
481	9342
481	9544
482	4861
482	9369
482	9377
482	9403
482	9766
483	5537
483	5828
483	9246
483	9890
483	9995
484	1313
484	4721
484	6569
484	7009
484	7906
485	3539
485	9115
485	9649
485	9738
485	9971
486	335
486	8839
486	9589
486	9627
486	9805
487	1788
487	6929
487	8388
487	9175
487	9538
488	5525
488	6417
488	6561
488	7484
488	9736
489	7572
489	7975
489	8916
489	9131
489	9222
490	6458
490	8233
490	9693
490	9933
490	9975
491	5751
491	9102
491	9794
491	9795
491	9883
492	5924
492	9237
492	9590
492	9685
492	9737
493	2447
493	4846
493	5201
493	9388
493	9780
494	9110
494	9183
494	9842
494	9923
494	9968
495	4754
495	5522
495	7546
495	7920
495	7921
496	179
496	6394
496	7279
496	9455
496	9947
497	9445
497	9721
497	9775
497	9895
497	9984
498	5700
498	7621
498	9181
498	9226
498	9778
499	6724
499	8023
499	8916
499	9866
499	9978
500	3445
500	5295
500	9657
500	9961
500	9966
501	8450
501	8856
501	9102
501	9251
501	9733
502	8101
502	8855
502	9338
502	9982
502	9988
503	4499
503	8734
503	9195
503	9302
503	9304
504	1841
504	4965
504	5841
504	9696
504	9891
505	5404
505	6475
505	6970
505	7457
505	8429
506	2941
506	9210
506	9416
506	9800
506	9912
507	3067
507	4246
507	5982
507	7878
507	9396
508	8564
508	8625
508	9024
508	9384
508	9994
509	6934
509	7669
509	8089
509	9026
509	9726
510	6016
510	7913
510	9698
510	9919
510	9921
511	4019
511	4208
511	9350
511	9444
511	9984
512	2583
512	7736
512	7906
512	8545
512	9009
513	5246
513	7186
513	8288
513	9923
513	9973
514	3035
514	4936
514	6154
514	7041
514	8822
515	7270
515	9297
515	9562
515	9634
515	9774
516	1610
516	6831
516	7252
516	8666
516	8671
517	636
517	9215
517	9744
517	9844
517	9890
518	4846
518	7238
518	9086
518	9096
518	9228
519	819
519	6944
519	9439
519	9443
519	9818
520	1323
520	2336
520	6620
520	7918
520	9781
521	1778
521	2117
521	5935
521	9701
521	9965
522	6164
522	8357
522	9387
522	9512
522	9716
523	4749
523	6946
523	7253
523	8672
523	9817
524	4501
524	9017
524	9575
524	9774
524	9943
525	1717
525	4945
525	8820
525	9632
525	9801
526	123
526	1765
526	9094
526	9870
526	9934
527	5954
527	7835
527	7846
527	9564
527	9628
528	3132
528	4042
528	6518
528	9169
528	9926
529	1633
529	3532
529	6441
529	9194
529	9638
530	7808
530	8761
530	9158
530	9273
530	9925
531	3031
531	7209
531	7732
531	8133
531	9668
532	5038
532	6011
532	8949
532	9059
532	9819
533	3332
533	9476
533	9537
533	9571
533	9633
534	5886
534	6715
534	7083
534	8645
534	9005
535	6365
535	6854
535	9016
535	9571
535	9771
536	2947
536	7561
536	9082
536	9928
536	9994
537	1589
537	5957
537	8911
537	9454
537	9980
538	6458
538	6846
538	8875
538	9690
538	9980
539	1459
539	9258
539	9392
539	9510
539	9978
540	7817
540	8808
540	9855
540	9925
540	9955
541	4767
541	5419
541	7152
541	9947
541	9978
542	4409
542	8346
542	8422
542	9468
542	9960
543	8293
543	8737
543	9620
543	9818
543	9969
544	4978
544	5493
544	6893
544	9654
544	9739
545	1515
545	4204
545	9663
545	9921
545	9998
546	2990
546	6026
546	6622
546	7014
546	8867
547	6037
547	6688
547	8729
547	9002
547	9377
548	1553
548	4747
548	5238
548	7977
548	9960
549	8148
549	9669
549	9725
549	9965
549	10000
550	2230
550	9086
550	9109
550	9642
550	9677
551	4809
551	6425
551	8523
551	9031
551	9859
552	6912
552	7066
552	9010
552	9712
552	9939
553	4519
553	5337
553	9859
553	9911
553	9950
554	3440
554	8372
554	8383
554	8836
554	9959
555	3554
555	6423
555	9123
555	9418
555	9967
556	3242
556	5652
556	7960
556	9669
556	9727
557	4826
557	7651
557	8395
557	9711
557	9718
558	9624
558	9641
558	9810
558	9932
558	9944
559	5034
559	5987
559	7297
559	8259
559	8653
560	18
560	6487
560	7455
560	9909
560	9949
561	8292
561	8763
561	8994
561	9473
561	9506
562	3291
562	8643
562	9285
562	9872
562	9922
563	152
563	6699
563	7761
563	9264
