101	9751
101	9914
102	8402
102	8520
102	8718
102	9005
102	9663
103	1436
103	3395
103	4137
103	9078
103	9756
104	8799
104	8825
104	9177
104	9293
104	9918
105	7638
105	7891
105	9452
105	9496
105	9758
106	4063
106	5436
106	7308
106	7689
106	8600
107	2956
107	6031
107	7625
107	9216
107	9254
108	4376
108	9471
108	9533
108	9657
108	9880
109	528
109	5713
109	7670
109	9563
109	9954
110	1361
110	8180
110	8574
110	9677
110	9938
111	5593
111	7908
111	8334
111	9123
111	9705
112	1893
112	2250
112	7801
112	9103
112	9497
113	6447
113	8215
113	8309
113	9131
113	9866
114	7812
114	9354
114	9832
114	9884
114	9905
115	5563
115	8356
115	9551
115	9719
115	9991
116	6229
116	7990
116	9678
116	9856
116	9901
117	8633
117	8970
117	9330
117	9531
117	9780
118	484
118	2027
118	4899
118	9790
118	9804
119	432
119	8088
119	9491
119	9886
119	9894
120	5011
120	6041
120	7804
120	9869
120	9919
121	6934
121	8613
121	9291
121	9538
121	9755
122	1020
122	7579
122	9604
122	9829
122	9958
123	1004
123	6290
123	9202
123	9568
123	9578
124	1316
124	8998
124	9230
124	9778
124	9971
125	5559
125	7298
125	7825
125	9540
125	9963
126	6951
126	8881
126	9351
126	9455
126	9776
127	8952
127	9043
127	9293
127	9374
127	9638
128	3500
128	8581
128	9307
128	9834
128	9949
129	3840
129	6004
129	8763
129	9559
129	9862
130	2912
130	3563
130	8216
130	9686
130	9992
131	1953
131	3353
131	8136
131	9575
131	9933
132	1444
132	7156
132	9281
132	9807
132	9885
133	9390
133	9644
133	9646
133	9800
133	9935
134	4483
134	5230
134	6380
134	8201
134	9080
135	3642
135	5281
135	6315
135	8596
135	9778
136	2977
136	5625
136	8285
136	8434
136	9866
137	6214
137	7932
137	8267
137	9388
137	9906
138	6083
138	6379
138	6934
138	9581
138	9817
139	4986
139	8330
139	8676
139	9448
139	9474
140	2767
140	3715
140	7292
140	9621
140	9925
141	8803
141	9513
141	9563
141	9877
141	9987
142	1380
142	9048
142	9641
142	9687
142	9904
143	3765
143	8144
143	8825
143	9116
143	9963
144	1103
144	4952
144	9518
144	9949
144	9984
145	7685
145	8496
145	8655
145	9180
145	9401
146	2543
146	3497
146	6605
146	9252
146	9755
147	5726
147	7447
147	8289
147	9773
147	9787
148	709
148	5036
148	8361
148	8832
148	9092
149	5705
149	7917
149	8075
149	8204
149	9383
150	2143
150	9428
150	9663
150	9871
150	9992
151	1959
151	5090
151	8675
151	9014
151	9157
152	47
152	1589
152	9027
152	9628
152	9924
153	5090
153	7884
153	9006
153	9422
153	9624
154	5540
154	6988
154	8646
154	8909
154	9159
155	1440
155	4549
155	5255
155	9910
155	9913
156	6943
156	8532
156	9863
156	9900
156	9961
157	4079
157	5531
157	6947
157	8780
157	9466
158	4342
158	5178
158	7866
158	8827
158	9887
159	2482
159	8526
159	9000
159	9279
159	9821
160	6140
160	6615
160	8803
160	8981
160	9383
161	5234
161	8939
161	8987
161	9412
161	9421
162	8089
162	9460
162	9617
162	9890
162	9905
163	7781
163	8799
163	9328
163	9337
163	9925
164	1008
164	3764
164	7779
164	9810
164	9898
165	875
165	1909
165	8527
165	9398
165	9989
166	7845
166	9613
166	9622
166	9669
166	9841
167	4349
167	4678
167	5235
167	9124
167	9874
168	7510
168	8189
168	9065
168	9301
168	9646
169	6135
169	9343
169	9373
169	9725
169	9755
170	404
170	2230
170	6401
170	9849
170	9959
171	266
171	1439
171	7771
171	9631
171	9911
172	4208
172	6937
172	9297
172	9630
172	9924
173	3507
173	9277
173	9348
173	9585
173	9919
174	2745
174	3713
174	8233
174	9876
174	9965
175	4362
175	7190
175	9733
175	9849
175	9997
176	4514
176	5910
176	7527
176	7767
176	8926
177	1847
177	5671
177	6417
177	9177
177	9632
178	4991
178	9149
178	9254
178	9611
178	9820
179	4757
179	6986
179	9045
179	9407
179	9802
180	2492
180	4130
180	5147
180	8990
180	9881
181	288
181	9376
181	9559
181	9657
181	9967
182	5728
182	6293
182	9378
182	9579
182	9929
183	3426
183	8141
183	8648
183	9675
183	9694
184	1550
184	1572
184	3585
184	7459
184	9892
185	4388
185	5527
185	8955
185	9532
185	9960
186	345
186	1191
186	8591
186	8870
186	9535
187	1258
187	5487
187	6075
187	8975
187	9991
188	7551
188	8050
188	9814
188	9991
188	9997
189	5026
189	5052
189	8859
189	9470
189	9925
190	844
190	1621
190	9006
190	9212
190	9758
191	3392
191	7001
191	8452
191	9124
191	9867
192	2403
192	6138
192	9333
192	9550
192	9853
193	1920
193	7708
193	9919
193	9929
193	9985
194	959
194	6075
194	6885
194	8238
194	8672
195	6540
195	7398
195	7523
195	8771
195	9214
196	2678
196	7115
196	9243
196	9324
196	9569
197	5908
197	8866
197	8938
197	9681
197	9805
198	346
198	4470
198	8654
198	9137
198	9400
199	5619
199	8216
199	9262
199	9508
199	9737
200	821
200	7682
200	7742
200	8306
200	9213
201	4697
201	4756
201	7135
201	9345
201	9729
202	672
202	8570
202	9783
202	9905
202	9922
203	4945
203	6674
203	8259
203	9487
203	9775
204	6447
204	7930
204	9034
204	9861
204	9987
205	7948
205	8254
205	8471
205	9302
205	9535
206	2897
206	8335
206	8816
206	9916
206	9949
207	2480
207	6539
207	7716
207	9585
207	9703
208	2283
208	5748
208	8714
208	9058
208	9904
209	8856
209	8960
209	9169
209	9390
209	9886
210	845
210	7005
210	7397
210	7614
210	9648
211	575
211	5001
211	9030
211	9830
211	9937
212	5897
212	8564
212	9085
212	9165
212	9954
213	3545
213	7074
213	8063
213	8818
213	8964
214	2247
214	6512
214	7717
214	9639
214	9960
215	4910
215	5679
215	8328
215	8448
215	9947
216	7654
216	7701
216	8769
216	9626
216	9771
217	8953
217	9411
217	9602
217	9872
217	9919
218	5101
218	7271
218	7310
218	9728
218	9829
219	5638
219	6892
219	8559
219	9789
219	9938
220	6863
220	7194
220	8849
220	9658
220	9949
221	1297
221	5940
221	7367
221	9115
221	9617
222	6653
222	6767
222	8470
222	9723
222	9725
223	1414
223	5190
223	5683
223	9693
223	9964
224	3085
224	6002
224	8543
224	9146
224	9948
225	4668
225	8752
225	9195
225	9318
225	9370
226	1541
226	6514
226	7273
226	7768
226	9467
227	8429
227	8781
227	9440
227	9915
227	9956
228	5475
228	8143
228	9467
228	9854
228	9878
229	810
229	1573
229	8854
229	9400
229	9674
230	2085
230	8720
230	9355
230	9831
230	9998
231	2285
231	4387
231	5475
231	9856
231	9991
232	9169
232	9398
232	9567
232	9592
232	9673
233	5563
233	6055
233	7230
233	7368
233	9514
234	5555
234	8999
234	9601
234	9641
234	9878
235	3517
235	3809
235	5403
235	6655
235	8248
236	2492
236	2859
236	9042
236	9518
236	9741
237	7617
237	9679
237	9726
237	9870
237	9889
238	7095
238	8609
238	8798
238	9484
238	9982
239	3878
239	5722
239	8561
239	9712
239	9831
240	4484
240	5181
240	8463
240	8824
240	9706
241	6384
241	8386
241	9491
241	9867
241	9896
242	5526
242	9196
242	9683
242	9759
242	9821
243	3926
243	4305
243	8791
243	9443
243	9568
244	6401
244	7594
244	8959
244	9469
244	9790
245	5920
245	7241
245	8550
245	9423
245	9924
246	8859
246	8965
246	9597
246	9658
246	9934
247	519
247	3454
247	8625
247	9514
247	9658
248	8173
248	9076
248	9190
248	9215
248	9689
249	906
249	3523
249	8085
249	9374
249	9956
250	8726
250	9740
250	9813
250	9927
250	9978
251	6858
251	7652
251	9801
251	9850
251	9855
252	3650
252	7919
252	9267
252	9751
252	9928
253	51
253	2988
253	7277
253	9350
253	9365
254	869
254	8814
254	9532
254	9795
254	9879
255	7419
255	7522
255	8820
255	9353
255	9887
256	6048
256	7469
256	8341
256	8566
256	9647
257	3154
257	7605
257	7970
257	9419
257	9655
258	8599
258	9311
258	9411
258	9476
258	9920
259	4778
259	6319
259	7855
259	7948
259	9199
260	4834
260	5746
260	6978
260	7456
260	9803
261	5281
261	9121
261	9207
261	9908
261	9992
262	5149
262	7696
262	8520
262	8937
262	9778
263	628
263	4231
263	7223
263	9319
263	9588
264	1455
264	5459
264	7904
264	9914
264	9968
265	7780
265	8270
265	8923
265	9017
265	9880
266	171
266	4006
266	8019
266	9723
266	9838
267	4466
267	9172
267	9975
267	9977
267	9993
268	1461
268	5280
268	8377
268	9328
268	9947
269	1072
269	4764
269	7126
269	9309
269	9959
270	8296
270	9436
270	9711
270	9912
270	9971
271	6575
271	9104
271	9529
271	9975
271	9977
272	4141
272	7671
272	8064
272	9774
272	9910
273	4482
273	7359
273	8067
273	9664
273	9806
274	3119
274	7004
274	8294
274	8977
274	9964
275	3886
275	7191
275	7546
275	9258
275	9628
276	8193
276	9059
276	9791
276	9828
276	9916
277	2414
277	6623
277	7633
277	9716
277	9789
278	3063
278	4424
278	9149
278	9644
278	9958
279	293
279	870
279	2993
279	4480
279	8796
280	1558
280	4881
280	9035
280	9703
280	9931
281	2117
281	5868
281	9096
281	9458
281	9961
282	5325
282	7561
282	8086
282	8555
282	9449
283	5249
283	9051
283	9135
283	9179
283	9773
284	1974
284	3930
284	9089
284	9772
284	9829
285	2469
285	7875
285	9319
285	9573
285	9689
286	441
286	4807
286	5518
286	5900
286	9621
287	7841
287	9611
287	9615
287	9647
287	9932
288	181
288	1895
288	3250
288	9459
288	9911
289	1537
289	5638
289	6878
289	8046
289	9677
290	8240
290	9655
290	9699
290	9723
290	9999
291	4747
291	5540
291	7739
291	9652
291	9874
292	1755
292	5010
292	9307
292	9650
292	9768
293	279
293	8869
293	9414
293	9615
293	9976
294	3908
294	6604
294	6729
294	9090
294	9672
295	8955
295	9512
295	9712
295	9791
295	9993
296	5261
296	5767
296	5855
296	9618
296	9738
297	443
297	7271
297	8583
297	9691
297	9874
298	2374
298	3649
298	8611
298	9338
298	9910
299	2814
299	5332
299	9471
299	9642
299	9963
300	5103
300	7043
300	8290
300	9467
300	9488
301	5721
301	6008
301	8448
301	9716
301	9804
302	8628
302	9280
302	9286
302	9501
302	9702
303	460
303	3742
303	8864
303	9279
303	9824
304	5377
304	6010
304	6647
304	8292
304	9917
305	3928
305	6504
305	7140
305	8515
305	8865
306	7741
306	8314
306	9266
306	9729
306	9893
307	5050
307	7901
307	8428
307	9875
307	9984
308	4903
308	7670
308	9040
308	9905
308	9978
309	5381
309	7996
309	8480
309	9360
309	9898
310	2319
310	2368
310	9107
310	9500
310	9814
311	1117
311	8298
311	9812
311	9974
311	9998
312	2215
312	9017
312	9775
312	9781
312	9911
313	8191
313	8711
313	9086
313	9543
313	9989
314	1823
314	7172
314	7826
314	9944
314	9953
315	6473
315	8374
315	9023
315	9442
315	9991
316	5253
316	7931
316	9129
316	9161
316	9418
317	6072
317	7893
317	9557
317	9827
317	9939
318	6193
318	6786
318	9233
318	9467
318	9810
319	3417
319	6120
319	9371
319	9609
319	9849
320	8372
320	9404
320	9573
320	9868
320	9890
321	792
321	6269
321	7021
321	8477
321	9865
322	2463
322	5336
322	9199
322	9550
322	9774
323	3646
323	4925
323	6437
323	8259
323	8919
324	8095
324	9441
324	9456
324	9654
324	9846
325	2987
325	7642
325	8445
325	9832
325	9960
326	5999
326	6408
326	9539
326	9951
326	9987
327	7757
327	8165
327	9123
327	9289
327	9473
328	3414
328	3433
328	8898
328	8916
328	9559
329	4636
329	7922
329	8490
329	9070
329	9998
330	1072
330	7949
330	8492
330	9816
330	9865
331	1226
331	4026
331	4538
331	9248
331	9558
332	8465
332	8781
332	9102
332	9398
332	9846
333	4867
333	5768
333	7150
333	8020
333	9859
334	2857
334	6037
334	6615
334	7099
334	8614
335	6116
335	7670
335	8228
335	8892
335	9431
336	4806
336	8072
336	9188
336	9942
336	9984
337	6217
337	7578
337	7827
337	9836
337	9875
338	1366
338	1387
338	3331
338	8873
338	8987
339	2081
339	2562
339	7140
339	8933
339	8990
340	7545
340	8371
340	9846
340	9911
340	9997
341	5580
341	9505
341	9550
341	9606
341	9776
342	5974
342	7514
342	9406
342	9530
342	9847
343	5216
343	7045
343	9781
343	9903
343	9930
344	2196
344	4125
344	7679
344	8565
344	9920
345	55
345	186
345	7885
345	9528
345	9751
346	198
346	4415
346	4749
346	6896
346	7901
347	8383
347	9405
347	9544
347	9764
347	9910
348	1565
348	4910
348	5990
348	8242
348	9370
349	6220
349	6401
349	8798
349	9228
349	9933
350	9431
350	9577
350	9698
350	9864
350	9991
351	4306
351	5411
351	9177
351	9499
351	9864
352	636
352	2075
352	9015
352	9646
352	9821
353	4274
353	6902
353	8444
353	8723
353	9922
354	6454
354	7685
354	8640
354	9850
354	9944
355	3704
355	7089
355	8749
355	8819
355	9269
356	3933
356	5652
356	5774
356	7080
356	9878
357	3959
357	8615
357	9157
357	9694
357	9986
358	3137
358	6333
358	7686
358	7724
358	8366
359	7161
359	8982
359	9716
359	9849
359	9850
360	3680
360	6395
360	9445
360	9831
360	9848
361	3708
361	7416
361	9313
361	9331
361	9516
362	2454
362	6094
362	8857
362	9614
362	9682
363	7007
363	7683
363	9318
363	9715
363	9860
364	6153
364	7519
364	9379
364	9576
364	9694
365	6122
365	7411
365	7522
365	7652
365	9971
366	673
366	6261
366	8517
366	9597
366	9630
367	402
367	9630
367	9698
367	9880
367	9991
368	985
368	2867
368	7367
368	9792
368	9989
369	5600
369	7209
369	9406
369	9491
369	9919
370	3111
370	6114
370	8361
370	9696
370	9830
371	4137
371	5249
371	6216
371	7446
371	9885
372	5920
372	7036
372	7161
372	9207
372	9639
373	6365
373	6629
373	7002
373	8174
373	9989
374	5865
374	8567
374	9759
374	9947
374	9980
375	690
375	6259
375	8721
375	9409
375	9856
376	2401
376	8445
376	9854
376	9868
376	9922
377	5834
377	6873
377	8873
377	9106
377	9587
378	6246
378	9350
378	9470
378	9744
378	9931
379	2904
379	8092
379	8727
379	9096
379	9928
380	9341
380	9381
380	9432
380	9767
380	9851
381	5079
381	9007
381	9045
381	9785
381	9924
382	5602
382	9148
382	9524
382	9747
382	9978
383	4530
383	5536
383	8090
383	8189
383	9194
384	8887
384	9293
384	9402
384	9522
384	9540
385	9316
385	9371
385	9522
385	9893
385	9907
386	6424
386	6968
386	8484
386	9361
386	9962
387	3952
387	7541
387	7983
387	8918
387	9846
388	4115
388	5722
388	7060
388	9523
388	9945
389	674
389	4585
389	9367
389	9588
389	9824
390	2223
390	8720
390	9138
390	9641
390	9992
391	6888
391	8247
391	8578
391	8806
391	9435
392	5781
392	6957
392	7211
392	8648
392	8804
393	3561
393	8192
393	9852
393	9878
393	9964
394	2619
394	5287
394	6360
394	9113
394	9864
395	5740
395	7540
395	8220
395	8483
395	9227
396	5397
396	6162
396	7965
396	8974
396	9804
397	1803
397	2923
397	8731
397	9492
397	9594
398	1584
398	9444
398	9601
398	9659
398	9782
399	820
399	4933
399	5947
399	8911
399	9179
400	2093
400	5917
400	8023
400	8628
400	9589
401	68
401	6425
401	8422
401	9725
401	9953
402	367
402	8062
402	9389
402	9843
402	9979
403	1061
403	8318
403	9095
403	9360
403	9993
404	170
404	2006
404	8504
404	9588
404	9979
405	7937
405	9257
405	9467
405	9552
405	9836
406	7038
406	9380
406	9393
406	9604
406	9979
407	2192
407	7734
407	8285
407	8808
407	9691
408	1792
408	2413
408	9734
408	9777
408	9808
409	5616
409	7733
409	8658
409	9856
409	9907
410	3085
410	3584
410	6233
410	8578
410	9491
411	1445
411	6499
411	7210
411	8074
411	9932
412	1858
412	5803
412	8333
412	9071
412	9680
413	4258
413	8772
413	9716
413	9826
413	9965
414	1924
414	7112
414	8039
414	8838
414	9401
415	3859
415	6950
415	8337
415	9731
415	9966
416	6721
416	7785
416	8104
416	9730
416	9971
417	775
417	6826
417	9627
417	9992
417	9995
418	2793
418	6807
418	9531
418	9567
418	9986
419	3259
419	3601
419	8852
419	9524
419	9742
420	2663
420	8884
420	9327
420	9827
420	9981
421	2701
421	3076
421	4938
421	9650
421	9940
422	3719
422	6675
422	8904
422	9576
422	9961
423	7064
423	8182
423	8807
423	9841
423	9848
424	3333
424	8288
424	9564
424	9673
424	9723
425	1617
425	9352
425	9362
425	9579
425	9854
426	3738
426	6448
426	7583
426	9547
426	9886
427	3486
427	5189
427	7758
427	8789
427	9981
428	960
428	2590
428	7042
428	9537
428	9968
429	1788
429	2148
429	2460
429	8927
429	9943
430	2666
430	3095
430	9680
430	9930
430	9976
431	4275
431	9105
431	9753
431	9803
431	10000
432	119
432	1646
432	6962
432	8813
432	9879
433	3147
433	8998
433	9584
433	9597
433	9683
434	1915
434	9061
434	9401
434	9739
434	9741
435	2031
435	3944
435	5013
435	8113
435	9944
436	6361
436	7570
436	7623
436	9227
436	9744
437	1677
437	6469
437	8376
437	9375
437	9643
438	9433
438	9569
438	9812
438	9971
438	9981
439	6410
439	8304
439	8453
439	9303
439	9886
440	1688
440	4354
440	7019
440	8289
440	9388
441	286
441	5461
441	7810
441	8952
441	9833
442	972
442	3214
442	3955
442	9476
442	9786
443	297
443	6530
443	7331
443	9508
443	9705
444	2572
444	3137
444	6979
444	9567
444	9608
445	3418
445	8038
445	8346
445	8919
445	9916
446	5624
446	7917
446	7999
446	9615
446	9805
447	676
447	4490
447	8389
447	9770
447	9917
448	4437
448	5412
448	8803
448	9548
448	9745
449	667
449	6128
449	6636
449	9073
449	9945
450	3692
450	9738
450	9783
450	9858
450	9869
451	7375
451	8914
451	9747
451	9799
451	9987
452	2082
452	4206
452	9134
452	9646
452	9857
453	2388
453	8288
453	8682
453	9389
453	9820
454	1342
454	3308
454	6620
454	8270
454	9407
455	1309
455	8109
455	9540
455	9901
455	9905
456	4579
456	6970
456	7095
456	8993
456	9018
457	2386
457	6078
457	9665
457	9768
457	9909
458	7968
458	7974
458	9159
458	9944
458	9961
459	32
459	9147
459	9463
459	9831
459	9989
460	303
460	1868
460	4248
460	9340
460	9843
461	6809
461	8452
461	9081
461	9477
461	9777
462	1226
462	2646
462	3641
462	9617
462	9974
463	5728
463	8561
463	9745
463	9828
463	9931
464	8872
464	9503
464	9594
464	9687
464	9979
465	4541
465	5369
465	8973
465	9896
465	9953
466	3648
466	8268
466	8625
466	8932
466	9685
467	3987
467	6198
467	7956
467	8069
467	8747
468	3962
468	5243
468	9046
468	9757
468	9976
469	2220
469	4278
469	4294
469	6863
469	9363
470	2924
470	5939
470	8827
470	9157
470	9246
471	1749
471	6442
471	6835
471	9306
471	9548
472	5194
472	7093
472	8131
472	9230
472	9671
473	6101
473	9452
473	9500
473	9823
473	9830
474	7963
474	8136
474	8941
474	9432
474	9769
475	6295
475	7107
475	7551
475	7884
475	8301
476	2326
476	4928
476	5820
476	5941
476	9712
477	4148
477	7998
477	8943
477	9870
477	9935
478	4748
478	8322
478	9546
478	9707
478	9752
479	3707
479	3990
479	7098
479	8296
479	9958
480	8808
480	9421
480	9773
480	9844
480	9867
481	9302
481	9397
481	9639
481	9837
481	9943
482	8365
482	8859
482	9613
482	9863
482	9964
483	838
483	1624
483	6777
483	8834
483	9618
484	118
484	4787
484	5801
484	9449
484	9879
485	1913
485	9104
485	9752
485	9788
485	9984
486	3803
486	5881
486	8898
486	9026
486	9452
487	7491
487	7820
487	9060
487	9890
487	9977
488	5199
488	8488
488	8543
488	9489
488	9574
489	5208
489	7358
489	8876
489	9239
489	9421
490	3949
490	4584
490	9638
490	9649
490	9993
491	3178
491	4713
491	9515
491	9907
491	9956
492	4840
492	9527
492	9666
492	9705
492	9824
493	2113
493	7896
493	9203
493	9954
493	9974
494	3737
494	7052
494	7423
494	9649
494	9883
495	2725
495	8204
495	8773
495	8839
495	9634
496	620
496	8914
496	9272
496	9955
496	9956
497	8068
497	9453
497	9594
497	9814
497	9984
498	2443
498	8695
498	9440
498	9478
498	9934
499	8230
499	8546
499	8982
499	9773
499	9941
500	3059
500	7154
500	8242
500	9837
500	9872
501	2402
501	5293
501	7359
501	8942
501	9670
502	5068
502	6890
502	7784
502	9907
502	9994
503	7649
503	8737
503	9328
503	9428
503	9551
504	1216
504	4300
504	5652
504	8949
504	9439
505	868
505	4872
505	7846
505	9712
505	9978
506	2638
506	3168
506	8004
506	8488
506	9259
507	2565
507	3379
507	8464
507	9478
507	9831
508	3107
508	7944
508	8431
508	9770
508	9842
509	8261
509	9509
509	9645
509	9762
509	9917
510	3180
510	6379
510	6716
510	9662
510	9688
511	1813
511	5655
511	9127
511	9473
511	9891
512	3453
512	7676
512	8788
512	9107
512	9976
513	3746
513	8393
513	8946
513	9343
513	9882
514	7909
514	9599
514	9745
514	9954
514	9959
515	4654
515	7984
515	8956
515	9240
515	9423
516	4321
516	8529
516	8530
516	9569
516	9939
517	18
517	8624
517	9204
517	9298
517	9745
518	8022
518	8055
518	8068
518	8152
518	8833
519	247
519	1043
519	1402
519	9253
519	9673
520	6886
520	9257
520	9415
520	9759
520	9923
521	1265
521	7966
521	8158
521	9976
521	9983
522	1189
522	2593
522	6842
522	7312
522	8137
523	2522
523	8485
523	8746
523	9776
523	9815
524	3447
524	5269
524	5453
524	8500
524	9684
525	8054
525	8341
525	9241
525	9641
525	9711
526	3118
526	4849
526	9325
526	9564
526	9651
527	8838
527	9063
527	9154
527	9490
527	9788
528	1
528	109
528	7400
528	9726
528	9889
529	4597
529	8853
529	9850
529	9851
529	9912
530	1017
530	1305
530	6828
530	9249
530	9515
531	2717
531	5802
531	8529
531	9095
531	9712
532	6155
532	9336
532	9414
532	9655
532	9765
533	8554
533	8994
533	9746
533	9794
533	9807
534	2212
534	3323
534	3384
534	7226
534	8794
535	4182
535	6913
535	8871
535	9151
535	9519
536	3415
536	7538
536	7747
536	7858
536	9640
537	1099
537	6192
537	7540
537	9286
537	9776
538	4666
538	4945
538	7503
538	8425
538	9805
539	6049
539	7233
539	9262
539	9714
539	9911
540	8323
540	8731
540	9109
540	9928
540	9966
541	6116
541	6206
541	7569
541	9107
541	9823
542	954
542	6079
542	7651
542	8824
542	9095
543	805
543	3270
543	5049
543	9096
543	9912
544	5985
544	6011
544	6259
544	7290
544	7414
545	7619
545	7954
545	8154
545	9356
545	9531
546	7999
546	8083
546	8522
546	8928
546	9999
547	4418
547	6882
547	9068
547	9793
547	9918
548	4552
548	6005
548	6129
548	8098
548	9944
549	3647
549	6368
549	9328
549	9576
549	9791
550	3998
550	9369
550	9388
550	9705
550	9779
551	5493
551	9156
551	9530
551	9645
551	9899
552	2584
552	4375
552	5762
552	9629
552	9643
553	1234
553	1828
553	2724
553	6051
553	8957
554	2672
554	7003
554	8747
554	9164
554	9229
555	8926
555	9215
555	9684
555	9763
555	9801
556	8048
556	8182
556	9067
556	9192
556	9971
557	676
557	2855
557	7556
557	8016
557	8632
558	5482
558	8443
558	8466
558	9666
558	9914
559	4258
559	8852
559	8869
559	9853
559	9875
560	1952
560	5629
560	8460
560	9165
560	9909
561	4592
561	8677
561	8878
561	9666
561	9681
562	3634
562	6823
562	7700
562	9378
562	9569
563	1882
563	9149
563	9649
563	9724
563	9906
564	2664
